/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 6 | Batch 40/353 | Loss 3.462327 | Top1 Val 6.250000 | Top1 Avg 7.792208
Epoch 6 | Batch 50/353 | Loss 3.461225 | Top1 Val 18.750000 | Top1 Avg 7.805286
Epoch 6 | Batch 60/353 | Loss 3.470489 | Top1 Val 18.750000 | Top1 Avg 7.803883
Epoch 6 | Batch 70/353 | Loss 3.467120 | Top1 Val 0.000000 | Top1 Avg 7.805352
Epoch 6 | Batch 80/353 | Loss 3.461325 | Top1 Val 18.750000 | Top1 Avg 7.829577
Epoch 6 | Batch 90/353 | Loss 3.457728 | Top1 Val 12.500000 | Top1 Avg 7.856414
Epoch 6 | Batch 100/353 | Loss 3.455549 | Top1 Val 18.750000 | Top1 Avg 7.888651
Epoch 6 | Batch 110/353 | Loss 3.453074 | Top1 Val 12.500000 | Top1 Avg 7.903751
Epoch 6 | Batch 120/353 | Loss 3.455707 | Top1 Val 6.250000 | Top1 Avg 7.904741
Epoch 6 | Batch 130/353 | Loss 3.464981 | Top1 Val 6.250000 | Top1 Avg 7.905721
Epoch 6 | Batch 140/353 | Loss 3.461510 | Top1 Val 18.750000 | Top1 Avg 7.920545
Epoch 6 | Batch 150/353 | Loss 3.456723 | Top1 Val 6.250000 | Top1 Avg 7.926964
Epoch 6 | Batch 160/353 | Loss 3.448188 | Top1 Val 25.000000 | Top1 Avg 7.958040
Epoch 6 | Batch 170/353 | Loss 3.448096 | Top1 Val 25.000000 | Top1 Avg 7.964239
Epoch 6 | Batch 180/353 | Loss 3.445309 | Top1 Val 0.000000 | Top1 Avg 7.973105
Epoch 6 | Batch 190/353 | Loss 3.446122 | Top1 Val 0.000000 | Top1 Avg 7.976474
Epoch 6 | Batch 200/353 | Loss 3.444069 | Top1 Val 6.250000 | Top1 Avg 7.977116
Epoch 6 | Batch 210/353 | Loss 3.446809 | Top1 Val 18.750000 | Top1 Avg 8.009996
