/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/353 | Loss 5.291757 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 7 | Batch 70/353 | Loss 3.106232 | Top1 Val 18.750000 | Top1 Avg 12.064211
Epoch 7 | Batch 80/353 | Loss 3.119036 | Top1 Val 6.250000 | Top1 Avg 12.068374
Epoch 7 | Batch 90/353 | Loss 3.117695 | Top1 Val 12.500000 | Top1 Avg 12.084718
Epoch 7 | Batch 100/353 | Loss 3.116448 | Top1 Val 12.500000 | Top1 Avg 12.113101
Epoch 7 | Batch 110/353 | Loss 3.132875 | Top1 Val 25.000000 | Top1 Avg 12.129145
Epoch 7 | Batch 120/353 | Loss 3.136125 | Top1 Val 18.750000 | Top1 Avg 12.157137
Epoch 7 | Batch 130/353 | Loss 3.131168 | Top1 Val 25.000000 | Top1 Avg 12.177699
Epoch 7 | Batch 140/353 | Loss 3.130756 | Top1 Val 0.000000 | Top1 Avg 12.205290
Epoch 7 | Batch 150/353 | Loss 3.136677 | Top1 Val 12.500000 | Top1 Avg 12.218350
Epoch 7 | Batch 160/353 | Loss 3.137692 | Top1 Val 6.250000 | Top1 Avg 12.252711
Epoch 7 | Batch 170/353 | Loss 3.126374 | Top1 Val 25.000000 | Top1 Avg 12.293917
Epoch 7 | Batch 180/353 | Loss 3.135502 | Top1 Val 18.750000 | Top1 Avg 12.315934
Epoch 7 | Batch 190/353 | Loss 3.141300 | Top1 Val 12.500000 | Top1 Avg 12.337784
Epoch 7 | Batch 200/353 | Loss 3.133453 | Top1 Val 31.250000 | Top1 Avg 12.373524
Epoch 7 | Batch 210/353 | Loss 3.129136 | Top1 Val 18.750000 | Top1 Avg 12.390330
Epoch 7 | Batch 220/353 | Loss 3.125616 | Top1 Val 18.750000 | Top1 Avg 12.430259
Epoch 7 | Batch 230/353 | Loss 3.124498 | Top1 Val 25.000000 | Top1 Avg 12.455994
Epoch 7 | Batch 240/353 | Loss 3.126223 | Top1 Val 6.250000 | Top1 Avg 12.488462
Epoch 7 | Batch 250/353 | Loss 3.127326 | Top1 Val 31.250000 | Top1 Avg 12.504598
Epoch 7 | Batch 260/353 | Loss 3.129208 | Top1 Val 31.250000 | Top1 Avg 12.525197
Epoch 7 | Batch 270/353 | Loss 3.131673 | Top1 Val 18.750000 | Top1 Avg 12.529670
Epoch 7 | Batch 280/353 | Loss 3.135718 | Top1 Val 6.250000 | Top1 Avg 12.547753
Epoch 7 | Batch 290/353 | Loss 3.139673 | Top1 Val 31.250000 | Top1 Avg 12.554377
Epoch 7 | Batch 300/353 | Loss 3.141373 | Top1 Val 43.750000 | Top1 Avg 12.583529
Epoch 7 | Batch 310/353 | Loss 3.140916 | Top1 Val 18.750000 | Top1 Avg 12.603473
Epoch 7 | Batch 320/353 | Loss 3.139003 | Top1 Val 31.250000 | Top1 Avg 12.636722
Epoch 7 | Batch 330/353 | Loss 3.134889 | Top1 Val 31.250000 | Top1 Avg 12.669734
Epoch 7 | Batch 340/353 | Loss 3.134261 | Top1 Val 12.500000 | Top1 Avg 12.693609
Epoch 7 | Batch 350/353 | Loss 3.138222 | Top1 Val 25.000000 | Top1 Avg 12.708444
Epoch 8 | Batch 0/353 | Loss 3.076996 | Top1 Val 25.000000 | Top1 Avg 12.714906
Epoch 8 | Batch 10/353 | Loss 3.108074 | Top1 Val 25.000000 | Top1 Avg 12.751678
Epoch 8 | Batch 20/353 | Loss 3.025086 | Top1 Val 31.250000 | Top1 Avg 12.799190
Epoch 8 | Batch 30/353 | Loss 3.000567 | Top1 Val 18.750000 | Top1 Avg 12.839793
Epoch 8 | Batch 40/353 | Loss 2.976382 | Top1 Val 18.750000 | Top1 Avg 12.880112
Epoch 8 | Batch 50/353 | Loss 2.995970 | Top1 Val 12.500000 | Top1 Avg 12.911442
Epoch 8 | Batch 60/353 | Loss 3.025330 | Top1 Val 31.250000 | Top1 Avg 12.925200
Epoch 8 | Batch 70/353 | Loss 3.052486 | Top1 Val 18.750000 | Top1 Avg 12.938862
Epoch 8 | Batch 80/353 | Loss 3.061772 | Top1 Val 25.000000 | Top1 Avg 12.963202
Epoch 8 | Batch 90/353 | Loss 3.055127 | Top1 Val 31.250000 | Top1 Avg 12.987375
Epoch 8 | Batch 100/353 | Loss 3.078035 | Top1 Val 6.250000 | Top1 Avg 13.002824
Epoch 8 | Batch 110/353 | Loss 3.072054 | Top1 Val 37.500000 | Top1 Avg 13.026697
Epoch 8 | Batch 120/353 | Loss 3.079695 | Top1 Val 12.500000 | Top1 Avg 13.046158
Epoch 8 | Batch 130/353 | Loss 3.081767 | Top1 Val 25.000000 | Top1 Avg 13.059132
Epoch 8 | Batch 140/353 | Loss 3.081607 | Top1 Val 31.250000 | Top1 Avg 13.091017
Epoch 8 | Batch 150/353 | Loss 3.076019 | Top1 Val 12.500000 | Top1 Avg 13.120582
Epoch 8 | Batch 160/353 | Loss 3.064911 | Top1 Val 37.500000 | Top1 Avg 13.154143
Epoch 8 | Batch 170/353 | Loss 3.071494 | Top1 Val 25.000000 | Top1 Avg 13.168673
Epoch 8 | Batch 180/353 | Loss 3.070617 | Top1 Val 0.000000 | Top1 Avg 13.191436
Epoch 8 | Batch 190/353 | Loss 3.074071 | Top1 Val 31.250000 | Top1 Avg 13.218200
Epoch 8 | Batch 200/353 | Loss 3.071795 | Top1 Val 12.500000 | Top1 Avg 13.255131
Epoch 8 | Batch 210/353 | Loss 3.071853 | Top1 Val 25.000000 | Top1 Avg 13.281508
Epoch 8 | Batch 220/353 | Loss 3.066620 | Top1 Val 18.750000 | Top1 Avg 13.301546
Epoch 8 | Batch 230/353 | Loss 3.064806 | Top1 Val 6.250000 | Top1 Avg 13.321452
Epoch 8 | Batch 240/353 | Loss 3.070263 | Top1 Val 18.750000 | Top1 Avg 13.326936
Epoch 8 | Batch 250/353 | Loss 3.066830 | Top1 Val 43.750000 | Top1 Avg 13.366981
Epoch 8 | Batch 260/353 | Loss 3.064948 | Top1 Val 31.250000 | Top1 Avg 13.390539
Epoch 8 | Batch 270/353 | Loss 3.065376 | Top1 Val 12.500000 | Top1 Avg 13.409900
Epoch 8 | Batch 280/353 | Loss 3.067477 | Top1 Val 18.750000 | Top1 Avg 13.437198
Epoch 8 | Batch 290/353 | Loss 3.070132 | Top1 Val 25.000000 | Top1 Avg 13.470347
Epoch 8 | Batch 300/353 | Loss 3.067192 | Top1 Val 37.500000 | Top1 Avg 13.493271
Epoch 8 | Batch 310/353 | Loss 3.058523 | Top1 Val 25.000000 | Top1 Avg 13.526030
Epoch 8 | Batch 320/353 | Loss 3.059179 | Top1 Val 18.750000 | Top1 Avg 13.550621
Epoch 8 | Batch 330/353 | Loss 3.059218 | Top1 Val 0.000000 | Top1 Avg 13.553237
Epoch 8 | Batch 340/353 | Loss 3.055247 | Top1 Val 31.250000 | Top1 Avg 13.589450
Epoch 8 | Batch 350/353 | Loss 3.053099 | Top1 Val 18.750000 | Top1 Avg 13.625434
Epoch 9 | Batch 0/353 | Loss 2.451879 | Top1 Val 43.750000 | Top1 Avg 13.634394
Epoch 9 | Batch 10/353 | Loss 2.990579 | Top1 Val 25.000000 | Top1 Avg 13.672059
Epoch 9 | Batch 20/353 | Loss 2.904791 | Top1 Val 18.750000 | Top1 Avg 13.721231
Epoch 9 | Batch 30/353 | Loss 2.922219 | Top1 Val 12.500000 | Top1 Avg 13.742781
Epoch 9 | Batch 40/353 | Loss 2.909695 | Top1 Val 43.750000 | Top1 Avg 13.754473
Epoch 9 | Batch 50/353 | Loss 2.950976 | Top1 Val 25.000000 | Top1 Avg 13.779665
Epoch 9 | Batch 60/353 | Loss 2.953112 | Top1 Val 31.250000 | Top1 Avg 13.816298
Epoch 9 | Batch 70/353 | Loss 2.965774 | Top1 Val 37.500000 | Top1 Avg 13.844998
Epoch 9 | Batch 80/353 | Loss 2.959454 | Top1 Val 25.000000 | Top1 Avg 13.871600
Epoch 9 | Batch 90/353 | Loss 2.955243 | Top1 Val 0.000000 | Top1 Avg 13.903784
Epoch 9 | Batch 100/353 | Loss 2.951246 | Top1 Val 18.750000 | Top1 Avg 13.941500
Epoch 9 | Batch 110/353 | Loss 2.937414 | Top1 Val 18.750000 | Top1 Avg 13.975179
Epoch 9 | Batch 120/353 | Loss 2.926781 | Top1 Val 25.000000 | Top1 Avg 14.012449
Epoch 9 | Batch 130/353 | Loss 2.928913 | Top1 Val 25.000000 | Top1 Avg 14.038141
Epoch 9 | Batch 140/353 | Loss 2.935280 | Top1 Val 37.500000 | Top1 Avg 14.076882
Epoch 9 | Batch 150/353 | Loss 2.942253 | Top1 Val 37.500000 | Top1 Avg 14.094704
Epoch 9 | Batch 160/353 | Loss 2.957398 | Top1 Val 12.500000 | Top1 Avg 14.103045
Epoch 9 | Batch 170/353 | Loss 2.968243 | Top1 Val 12.500000 | Top1 Avg 14.118813
Epoch 9 | Batch 180/353 | Loss 2.989050 | Top1 Val 18.750000 | Top1 Avg 14.128895
Epoch 9 | Batch 190/353 | Loss 2.986554 | Top1 Val 43.750000 | Top1 Avg 14.159358
Epoch 9 | Batch 200/353 | Loss 2.990434 | Top1 Val 12.500000 | Top1 Avg 14.176671
Epoch 9 | Batch 210/353 | Loss 2.986844 | Top1 Val 12.500000 | Top1 Avg 14.208660
Epoch 9 | Batch 220/353 | Loss 2.987249 | Top1 Val 12.500000 | Top1 Avg 14.236776
Epoch 9 | Batch 230/353 | Loss 2.992781 | Top1 Val 31.250000 | Top1 Avg 14.251873
Epoch 9 | Batch 240/353 | Loss 2.990135 | Top1 Val 6.250000 | Top1 Avg 14.274205
Epoch 9 | Batch 250/353 | Loss 2.990591 | Top1 Val 37.500000 | Top1 Avg 14.294582
Epoch 9 | Batch 260/353 | Loss 2.989498 | Top1 Val 43.750000 | Top1 Avg 14.316659
Epoch 9 | Batch 270/353 | Loss 2.993573 | Top1 Val 6.250000 | Top1 Avg 14.327719
Epoch 9 | Batch 280/353 | Loss 2.987985 | Top1 Val 12.500000 | Top1 Avg 14.369480
Epoch 9 | Batch 290/353 | Loss 2.989864 | Top1 Val 37.500000 | Top1 Avg 14.380323
Epoch 9 | Batch 300/353 | Loss 2.988198 | Top1 Val 18.750000 | Top1 Avg 14.405499
Epoch 9 | Batch 310/353 | Loss 2.989543 | Top1 Val 18.750000 | Top1 Avg 14.417970
Epoch 9 | Batch 320/353 | Loss 2.989824 | Top1 Val 18.750000 | Top1 Avg 14.433949
Epoch 9 | Batch 330/353 | Loss 2.992147 | Top1 Val 18.750000 | Top1 Avg 14.446268
Epoch 9 | Batch 340/353 | Loss 2.990453 | Top1 Val 18.750000 | Top1 Avg 14.472748
Epoch 9 | Batch 350/353 | Loss 2.994229 | Top1 Val 25.000000 | Top1 Avg 14.479566
Epoch 10 | Batch 0/353 | Loss 2.866528 | Top1 Val 12.500000 | Top1 Avg 14.479935
Epoch 10 | Batch 10/353 | Loss 3.048460 | Top1 Val 6.250000 | Top1 Avg 14.492011
Epoch 10 | Batch 20/353 | Loss 2.983486 | Top1 Val 37.500000 | Top1 Avg 14.521644
Epoch 10 | Batch 30/353 | Loss 2.946522 | Top1 Val 18.750000 | Top1 Avg 14.538808
Epoch 10 | Batch 40/353 | Loss 2.943720 | Top1 Val 37.500000 | Top1 Avg 14.569896
Epoch 10 | Batch 50/353 | Loss 2.916332 | Top1 Val 25.000000 | Top1 Avg 14.588577
Epoch 10 | Batch 60/353 | Loss 2.894224 | Top1 Val 31.250000 | Top1 Avg 14.622839
Epoch 10 | Batch 70/353 | Loss 2.868495 | Top1 Val 50.000000 | Top1 Avg 14.669077
Epoch 10 | Batch 80/353 | Loss 2.877772 | Top1 Val 25.000000 | Top1 Avg 14.692526
Epoch 10 | Batch 90/353 | Loss 2.890793 | Top1 Val 25.000000 | Top1 Avg 14.715846
Epoch 10 | Batch 100/353 | Loss 2.903276 | Top1 Val 0.000000 | Top1 Avg 14.725248
Epoch 10 | Batch 110/353 | Loss 2.907911 | Top1 Val 6.250000 | Top1 Avg 14.763820
Epoch 10 | Batch 120/353 | Loss 2.905651 | Top1 Val 43.750000 | Top1 Avg 14.797038
Epoch 10 | Batch 130/353 | Loss 2.899720 | Top1 Val 18.750000 | Top1 Avg 14.828364
Epoch 10 | Batch 140/353 | Loss 2.906736 | Top1 Val 31.250000 | Top1 Avg 14.842471
Epoch 10 | Batch 150/353 | Loss 2.900592 | Top1 Val 12.500000 | Top1 Avg 14.866703
Epoch 10 | Batch 160/353 | Loss 2.901069 | Top1 Val 37.500000 | Top1 Avg 14.889107
Epoch 10 | Batch 170/353 | Loss 2.896453 | Top1 Val 37.500000 | Top1 Avg 14.919846
Epoch 10 | Batch 180/353 | Loss 2.903059 | Top1 Val 25.000000 | Top1 Avg 14.947045
Epoch 10 | Batch 190/353 | Loss 2.909617 | Top1 Val 18.750000 | Top1 Avg 14.964007
Epoch 10 | Batch 200/353 | Loss 2.909684 | Top1 Val 37.500000 | Top1 Avg 14.994297
Epoch 10 | Batch 210/353 | Loss 2.911573 | Top1 Val 25.000000 | Top1 Avg 15.019406
Epoch 10 | Batch 220/353 | Loss 2.909825 | Top1 Val 18.750000 | Top1 Avg 15.047718
Epoch 10 | Batch 230/353 | Loss 2.911078 | Top1 Val 18.750000 | Top1 Avg 15.059239
Epoch 10 | Batch 240/353 | Loss 2.909816 | Top1 Val 25.000000 | Top1 Avg 15.085635
Epoch 10 | Batch 250/353 | Loss 2.912676 | Top1 Val 6.250000 | Top1 Avg 15.098649
Epoch 10 | Batch 260/353 | Loss 2.911859 | Top1 Val 18.750000 | Top1 Avg 15.128104
Epoch 10 | Batch 270/353 | Loss 2.920929 | Top1 Val 18.750000 | Top1 Avg 15.145877
Epoch 10 | Batch 280/353 | Loss 2.922034 | Top1 Val 12.500000 | Top1 Avg 15.161915
Epoch 10 | Batch 290/353 | Loss 2.927243 | Top1 Val 12.500000 | Top1 Avg 15.182783
Epoch 10 | Batch 300/353 | Loss 2.931568 | Top1 Val 6.250000 | Top1 Avg 15.201908
Epoch 10 | Batch 310/353 | Loss 2.931072 | Top1 Val 37.500000 | Top1 Avg 15.229080
Epoch 10 | Batch 320/353 | Loss 2.931721 | Top1 Val 12.500000 | Top1 Avg 15.243110
Epoch 10 | Batch 330/353 | Loss 2.927921 | Top1 Val 25.000000 | Top1 Avg 15.274896
Epoch 10 | Batch 340/353 | Loss 2.927907 | Top1 Val 25.000000 | Top1 Avg 15.290352
Epoch 10 | Batch 350/353 | Loss 2.928196 | Top1 Val 18.750000 | Top1 Avg 15.308953
Epoch 11 | Batch 0/353 | Loss 2.763856 | Top1 Val 31.250000 | Top1 Avg 15.315199
Epoch 11 | Batch 10/353 | Loss 2.976370 | Top1 Val 12.500000 | Top1 Avg 15.336891
Epoch 11 | Batch 20/353 | Loss 2.984880 | Top1 Val 6.250000 | Top1 Avg 15.352058
Epoch 11 | Batch 30/353 | Loss 2.983390 | Top1 Val 37.500000 | Top1 Avg 15.363950
Epoch 11 | Batch 40/353 | Loss 2.922446 | Top1 Val 31.250000 | Top1 Avg 15.396517
Epoch 11 | Batch 50/353 | Loss 2.920565 | Top1 Val 25.000000 | Top1 Avg 15.422553
Epoch 11 | Batch 60/353 | Loss 2.915264 | Top1 Val 18.750000 | Top1 Avg 15.443697
Epoch 11 | Batch 70/353 | Loss 2.897437 | Top1 Val 31.250000 | Top1 Avg 15.469482
Epoch 11 | Batch 80/353 | Loss 2.884291 | Top1 Val 25.000000 | Top1 Avg 15.498295
Epoch 11 | Batch 90/353 | Loss 2.886636 | Top1 Val 18.750000 | Top1 Avg 15.522238
Epoch 11 | Batch 100/353 | Loss 2.876874 | Top1 Val 25.000000 | Top1 Avg 15.557057
Epoch 11 | Batch 110/353 | Loss 2.876432 | Top1 Val 12.500000 | Top1 Avg 15.590134
Epoch 11 | Batch 120/353 | Loss 2.867457 | Top1 Val 12.500000 | Top1 Avg 15.615231
Epoch 11 | Batch 130/353 | Loss 2.857984 | Top1 Val 37.500000 | Top1 Avg 15.649557
Epoch 11 | Batch 140/353 | Loss 2.867041 | Top1 Val 31.250000 | Top1 Avg 15.665049
Epoch 11 | Batch 150/353 | Loss 2.866658 | Top1 Val 25.000000 | Top1 Avg 15.680464
Epoch 11 | Batch 160/353 | Loss 2.867054 | Top1 Val 31.250000 | Top1 Avg 15.712827
Epoch 11 | Batch 170/353 | Loss 2.867747 | Top1 Val 25.000000 | Top1 Avg 15.731135
Epoch 11 | Batch 180/353 | Loss 2.872407 | Top1 Val 6.250000 | Top1 Avg 15.737033
Epoch 11 | Batch 190/353 | Loss 2.864874 | Top1 Val 18.750000 | Top1 Avg 15.761337
Epoch 11 | Batch 200/353 | Loss 2.862327 | Top1 Val 18.750000 | Top1 Avg 15.791651
Epoch 11 | Batch 210/353 | Loss 2.866437 | Top1 Val 37.500000 | Top1 Avg 15.800416
Epoch 11 | Batch 220/353 | Loss 2.863476 | Top1 Val 25.000000 | Top1 Avg 15.816762
Epoch 11 | Batch 230/353 | Loss 2.864426 | Top1 Val 37.500000 | Top1 Avg 15.839114
Epoch 11 | Batch 240/353 | Loss 2.863751 | Top1 Val 25.000000 | Top1 Avg 15.868945
Epoch 11 | Batch 250/353 | Loss 2.867185 | Top1 Val 31.250000 | Top1 Avg 15.885007
Epoch 11 | Batch 260/353 | Loss 2.862246 | Top1 Val 18.750000 | Top1 Avg 15.908542
Epoch 11 | Batch 270/353 | Loss 2.861372 | Top1 Val 25.000000 | Top1 Avg 15.925937
Epoch 11 | Batch 280/353 | Loss 2.855621 | Top1 Val 25.000000 | Top1 Avg 15.955272
Epoch 11 | Batch 290/353 | Loss 2.853809 | Top1 Val 12.500000 | Top1 Avg 15.972472
Epoch 11 | Batch 300/353 | Loss 2.851787 | Top1 Val 25.000000 | Top1 Avg 15.997068
Epoch 11 | Batch 310/353 | Loss 2.853903 | Top1 Val 6.250000 | Top1 Avg 16.011102
Epoch 11 | Batch 320/353 | Loss 2.855377 | Top1 Val 25.000000 | Top1 Avg 16.025068
Epoch 11 | Batch 330/353 | Loss 2.852163 | Top1 Val 31.250000 | Top1 Avg 16.047879
Epoch 11 | Batch 340/353 | Loss 2.849007 | Top1 Val 18.750000 | Top1 Avg 16.077990
Epoch 11 | Batch 350/353 | Loss 2.852126 | Top1 Val 12.500000 | Top1 Avg 16.084309
Epoch 12 | Batch 0/353 | Loss 2.397828 | Top1 Val 37.500000 | Top1 Avg 16.095486
Epoch 12 | Batch 10/353 | Loss 2.797947 | Top1 Val 25.000000 | Top1 Avg 16.122377
Epoch 12 | Batch 20/353 | Loss 2.745741 | Top1 Val 43.750000 | Top1 Avg 16.144731
Epoch 12 | Batch 30/353 | Loss 2.821467 | Top1 Val 12.500000 | Top1 Avg 16.152312
Epoch 12 | Batch 40/353 | Loss 2.814581 | Top1 Val 25.000000 | Top1 Avg 16.171564
Epoch 12 | Batch 50/353 | Loss 2.853766 | Top1 Val 18.750000 | Top1 Avg 16.186347
Epoch 12 | Batch 60/353 | Loss 2.852054 | Top1 Val 31.250000 | Top1 Avg 16.196691
Epoch 12 | Batch 70/353 | Loss 2.815333 | Top1 Val 31.250000 | Top1 Avg 16.224425
Epoch 12 | Batch 80/353 | Loss 2.813521 | Top1 Val 18.750000 | Top1 Avg 16.244781
Epoch 12 | Batch 90/353 | Loss 2.812028 | Top1 Val 18.750000 | Top1 Avg 16.260704
Epoch 12 | Batch 100/353 | Loss 2.825655 | Top1 Val 31.250000 | Top1 Avg 16.280882
Epoch 12 | Batch 110/353 | Loss 2.812060 | Top1 Val 31.250000 | Top1 Avg 16.308166
Epoch 12 | Batch 120/353 | Loss 2.805199 | Top1 Val 18.750000 | Top1 Avg 16.331016
Epoch 12 | Batch 130/353 | Loss 2.803662 | Top1 Val 18.750000 | Top1 Avg 16.345162
Epoch 12 | Batch 140/353 | Loss 2.800491 | Top1 Val 25.000000 | Top1 Avg 16.362102
Epoch 12 | Batch 150/353 | Loss 2.808998 | Top1 Val 25.000000 | Top1 Avg 16.380393
Epoch 12 | Batch 160/353 | Loss 2.818773 | Top1 Val 25.000000 | Top1 Avg 16.404293
Epoch 12 | Batch 170/353 | Loss 2.824024 | Top1 Val 31.250000 | Top1 Avg 16.415303
Epoch 12 | Batch 180/353 | Loss 2.817393 | Top1 Val 37.500000 | Top1 Avg 16.447518
Epoch 12 | Batch 190/353 | Loss 2.832025 | Top1 Val 18.750000 | Top1 Avg 16.459794
Epoch 12 | Batch 200/353 | Loss 2.827475 | Top1 Val 37.500000 | Top1 Avg 16.490352
Epoch 12 | Batch 210/353 | Loss 2.828039 | Top1 Val 43.750000 | Top1 Avg 16.505292
Epoch 12 | Batch 220/353 | Loss 2.826401 | Top1 Val 37.500000 | Top1 Avg 16.532802
Epoch 12 | Batch 230/353 | Loss 2.838178 | Top1 Val 25.000000 | Top1 Avg 16.540574
Epoch 12 | Batch 240/353 | Loss 2.841372 | Top1 Val 43.750000 | Top1 Avg 16.548311
Epoch 12 | Batch 250/353 | Loss 2.838534 | Top1 Val 18.750000 | Top1 Avg 16.568567
Epoch 12 | Batch 260/353 | Loss 2.840068 | Top1 Val 12.500000 | Top1 Avg 16.594300
Epoch 12 | Batch 270/353 | Loss 2.831478 | Top1 Val 37.500000 | Top1 Avg 16.626861
Epoch 12 | Batch 280/353 | Loss 2.830950 | Top1 Val 31.250000 | Top1 Avg 16.642651
Epoch 12 | Batch 290/353 | Loss 2.825162 | Top1 Val 18.750000 | Top1 Avg 16.666667
Epoch 12 | Batch 300/353 | Loss 2.821919 | Top1 Val 43.750000 | Top1 Avg 16.702991
Epoch 12 | Batch 310/353 | Loss 2.819261 | Top1 Val 37.500000 | Top1 Avg 16.726767
Epoch 12 | Batch 320/353 | Loss 2.817863 | Top1 Val 31.250000 | Top1 Avg 16.755933
Epoch 12 | Batch 330/353 | Loss 2.814272 | Top1 Val 31.250000 | Top1 Avg 16.778119
Epoch 12 | Batch 340/353 | Loss 2.815127 | Top1 Val 31.250000 | Top1 Avg 16.797473
Epoch 12 | Batch 350/353 | Loss 2.816350 | Top1 Val 12.500000 | Top1 Avg 16.814014
Epoch 13 | Batch 0/353 | Loss 3.350772 | Top1 Val 6.250000 | Top1 Avg 16.811661
Epoch 13 | Batch 10/353 | Loss 2.863937 | Top1 Val 25.000000 | Top1 Avg 16.826766
Epoch 13 | Batch 20/353 | Loss 2.811714 | Top1 Val 43.750000 | Top1 Avg 16.859455
Epoch 13 | Batch 30/353 | Loss 2.776092 | Top1 Val 25.000000 | Top1 Avg 16.881164
Epoch 13 | Batch 40/353 | Loss 2.781553 | Top1 Val 31.250000 | Top1 Avg 16.900076
Epoch 13 | Batch 50/353 | Loss 2.778335 | Top1 Val 31.250000 | Top1 Avg 16.924301
Epoch 13 | Batch 60/353 | Loss 2.735956 | Top1 Val 12.500000 | Top1 Avg 16.947077
Epoch 13 | Batch 70/353 | Loss 2.736402 | Top1 Val 56.250000 | Top1 Avg 16.976469
Epoch 13 | Batch 80/353 | Loss 2.752661 | Top1 Val 50.000000 | Top1 Avg 16.995014
Epoch 13 | Batch 90/353 | Loss 2.748504 | Top1 Val 31.250000 | Top1 Avg 17.005456
Epoch 13 | Batch 100/353 | Loss 2.751673 | Top1 Val 12.500000 | Top1 Avg 17.021191
Epoch 13 | Batch 110/353 | Loss 2.763486 | Top1 Val 25.000000 | Top1 Avg 17.036859
Epoch 13 | Batch 120/353 | Loss 2.775240 | Top1 Val 18.750000 | Top1 Avg 17.049803
Epoch 13 | Batch 130/353 | Loss 2.780698 | Top1 Val 18.750000 | Top1 Avg 17.057388
Epoch 13 | Batch 140/353 | Loss 2.784054 | Top1 Val 18.750000 | Top1 Avg 17.072880
Epoch 13 | Batch 150/353 | Loss 2.786331 | Top1 Val 18.750000 | Top1 Avg 17.090948
Epoch 13 | Batch 160/353 | Loss 2.790190 | Top1 Val 18.750000 | Top1 Avg 17.108939
Epoch 13 | Batch 170/353 | Loss 2.782695 | Top1 Val 43.750000 | Top1 Avg 17.129484
Epoch 13 | Batch 180/353 | Loss 2.778505 | Top1 Val 37.500000 | Top1 Avg 17.149942
Epoch 13 | Batch 190/353 | Loss 2.781425 | Top1 Val 25.000000 | Top1 Avg 17.165078
Epoch 13 | Batch 200/353 | Loss 2.784044 | Top1 Val 18.750000 | Top1 Avg 17.181457
Epoch 13 | Batch 210/353 | Loss 2.784580 | Top1 Val 6.250000 | Top1 Avg 17.197768
Epoch 13 | Batch 220/353 | Loss 2.788307 | Top1 Val 18.750000 | Top1 Avg 17.215312
Epoch 13 | Batch 230/353 | Loss 2.793167 | Top1 Val 6.250000 | Top1 Avg 17.224992
Epoch 13 | Batch 240/353 | Loss 2.791478 | Top1 Val 31.250000 | Top1 Avg 17.243703
Epoch 13 | Batch 250/353 | Loss 2.794703 | Top1 Val 37.500000 | Top1 Avg 17.258457
Epoch 13 | Batch 260/353 | Loss 2.794323 | Top1 Val 12.500000 | Top1 Avg 17.284763
Epoch 13 | Batch 270/353 | Loss 2.793251 | Top1 Val 37.500000 | Top1 Avg 17.305810
Epoch 13 | Batch 280/353 | Loss 2.793482 | Top1 Val 25.000000 | Top1 Avg 17.319060
Epoch 13 | Batch 290/353 | Loss 2.786116 | Top1 Val 25.000000 | Top1 Avg 17.348928
Epoch 13 | Batch 300/353 | Loss 2.785065 | Top1 Val 37.500000 | Top1 Avg 17.370994
Epoch 13 | Batch 310/353 | Loss 2.788687 | Top1 Val 25.000000 | Top1 Avg 17.386584
Epoch 13 | Batch 320/353 | Loss 2.780706 | Top1 Val 25.000000 | Top1 Avg 17.414857
Epoch 13 | Batch 330/353 | Loss 2.782601 | Top1 Val 37.500000 | Top1 Avg 17.422662
Epoch 13 | Batch 340/353 | Loss 2.780746 | Top1 Val 37.500000 | Top1 Avg 17.443130
Epoch 13 | Batch 350/353 | Loss 2.780445 | Top1 Val 18.750000 | Top1 Avg 17.457181
Epoch 14 | Batch 0/353 | Loss 2.582633 | Top1 Val 31.250000 | Top1 Avg 17.467332
Epoch 14 | Batch 10/353 | Loss 2.673484 | Top1 Val 31.250000 | Top1 Avg 17.492671
Epoch 14 | Batch 20/353 | Loss 2.576449 | Top1 Val 25.000000 | Top1 Avg 17.520430
Epoch 14 | Batch 30/353 | Loss 2.664190 | Top1 Val 31.250000 | Top1 Avg 17.539267
Epoch 14 | Batch 40/353 | Loss 2.661883 | Top1 Val 25.000000 | Top1 Avg 17.556773
Epoch 14 | Batch 50/353 | Loss 2.663615 | Top1 Val 12.500000 | Top1 Avg 17.577968
Epoch 14 | Batch 60/353 | Loss 2.651112 | Top1 Val 37.500000 | Top1 Avg 17.606585
Epoch 14 | Batch 70/353 | Loss 2.650224 | Top1 Val 25.000000 | Top1 Avg 17.626348
Epoch 14 | Batch 80/353 | Loss 2.660424 | Top1 Val 25.000000 | Top1 Avg 17.647279
Epoch 14 | Batch 90/353 | Loss 2.649618 | Top1 Val 25.000000 | Top1 Avg 17.674343
Epoch 14 | Batch 100/353 | Loss 2.651084 | Top1 Val 25.000000 | Top1 Avg 17.702542
Epoch 14 | Batch 110/353 | Loss 2.657233 | Top1 Val 18.750000 | Top1 Avg 17.713288
Epoch 14 | Batch 120/353 | Loss 2.675140 | Top1 Val 18.750000 | Top1 Avg 17.735117
Epoch 14 | Batch 130/353 | Loss 2.671498 | Top1 Val 18.750000 | Top1 Avg 17.761794
Epoch 14 | Batch 140/353 | Loss 2.675841 | Top1 Val 31.250000 | Top1 Avg 17.780979
Epoch 14 | Batch 150/353 | Loss 2.689306 | Top1 Val 18.750000 | Top1 Avg 17.798860
