/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 0 | Batch 0/1063 | Loss 4.872511 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 2 | Batch 390/1063 | Loss 2.972140 | Top1 Val 25.000000 | Top1 Avg 12.808029
Epoch 2 | Batch 400/1063 | Loss 2.971270 | Top1 Val 6.250000 | Top1 Avg 12.821655
Epoch 2 | Batch 410/1063 | Loss 2.967867 | Top1 Val 25.000000 | Top1 Avg 12.847496
Epoch 2 | Batch 420/1063 | Loss 2.968139 | Top1 Val 12.500000 | Top1 Avg 12.880499
Epoch 2 | Batch 430/1063 | Loss 2.969950 | Top1 Val 12.500000 | Top1 Avg 12.901017
Epoch 2 | Batch 440/1063 | Loss 2.966152 | Top1 Val 18.750000 | Top1 Avg 12.950604
Epoch 2 | Batch 450/1063 | Loss 2.970740 | Top1 Val 6.250000 | Top1 Avg 12.965839
Epoch 2 | Batch 460/1063 | Loss 2.969953 | Top1 Val 37.500000 | Top1 Avg 12.995456
Epoch 2 | Batch 470/1063 | Loss 2.968827 | Top1 Val 18.750000 | Top1 Avg 13.007993
Epoch 2 | Batch 480/1063 | Loss 2.964466 | Top1 Val 18.750000 | Top1 Avg 13.054010
Epoch 2 | Batch 490/1063 | Loss 2.965163 | Top1 Val 25.000000 | Top1 Avg 13.075784
Epoch 2 | Batch 500/1063 | Loss 2.966293 | Top1 Val 37.500000 | Top1 Avg 13.097391
Epoch 2 | Batch 510/1063 | Loss 2.964591 | Top1 Val 18.750000 | Top1 Avg 13.130690
Epoch 2 | Batch 520/1063 | Loss 2.965406 | Top1 Val 25.000000 | Top1 Avg 13.133031
Epoch 2 | Batch 530/1063 | Loss 2.964513 | Top1 Val 6.250000 | Top1 Avg 13.142413
Epoch 2 | Batch 540/1063 | Loss 2.962538 | Top1 Val 12.500000 | Top1 Avg 13.165791
Epoch 2 | Batch 550/1063 | Loss 2.961220 | Top1 Val 25.000000 | Top1 Avg 13.205344
Epoch 2 | Batch 560/1063 | Loss 2.960731 | Top1 Val 12.500000 | Top1 Avg 13.216679
Epoch 2 | Batch 570/1063 | Loss 2.958553 | Top1 Val 12.500000 | Top1 Avg 13.241840
Epoch 2 | Batch 580/1063 | Loss 2.959097 | Top1 Val 18.750000 | Top1 Avg 13.259885
Epoch 2 | Batch 590/1063 | Loss 2.957161 | Top1 Val 18.750000 | Top1 Avg 13.263991
Epoch 2 | Batch 600/1063 | Loss 2.956005 | Top1 Val 25.000000 | Top1 Avg 13.281823
Epoch 2 | Batch 610/1063 | Loss 2.954247 | Top1 Val 18.750000 | Top1 Avg 13.294956
Epoch 2 | Batch 620/1063 | Loss 2.953351 | Top1 Val 12.500000 | Top1 Avg 13.314822
Epoch 2 | Batch 630/1063 | Loss 2.950808 | Top1 Val 12.500000 | Top1 Avg 13.348149
Epoch 2 | Batch 640/1063 | Loss 2.951247 | Top1 Val 6.250000 | Top1 Avg 13.347343
Epoch 2 | Batch 650/1063 | Loss 2.951876 | Top1 Val 25.000000 | Top1 Avg 13.337536
Epoch 2 | Batch 660/1063 | Loss 2.950904 | Top1 Val 31.250000 | Top1 Avg 13.359207
Epoch 2 | Batch 670/1063 | Loss 2.948345 | Top1 Val 18.750000 | Top1 Avg 13.385193
Epoch 2 | Batch 680/1063 | Loss 2.947302 | Top1 Val 25.000000 | Top1 Avg 13.406540
Epoch 2 | Batch 690/1063 | Loss 2.947690 | Top1 Val 6.250000 | Top1 Avg 13.418857
Epoch 2 | Batch 700/1063 | Loss 2.948856 | Top1 Val 31.250000 | Top1 Avg 13.420028
Epoch 2 | Batch 710/1063 | Loss 2.948905 | Top1 Val 25.000000 | Top1 Avg 13.430007
Epoch 2 | Batch 720/1063 | Loss 2.949815 | Top1 Val 25.000000 | Top1 Avg 13.459680
Epoch 2 | Batch 730/1063 | Loss 2.951534 | Top1 Val 18.750000 | Top1 Avg 13.486957
Epoch 2 | Batch 740/1063 | Loss 2.950665 | Top1 Val 18.750000 | Top1 Avg 13.498779
Epoch 2 | Batch 750/1063 | Loss 2.949853 | Top1 Val 6.250000 | Top1 Avg 13.506172
Epoch 2 | Batch 760/1063 | Loss 2.948403 | Top1 Val 25.000000 | Top1 Avg 13.524342
Epoch 2 | Batch 770/1063 | Loss 2.947269 | Top1 Val 25.000000 | Top1 Avg 13.544544
Epoch 2 | Batch 780/1063 | Loss 2.947472 | Top1 Val 18.750000 | Top1 Avg 13.553854
Epoch 2 | Batch 790/1063 | Loss 2.946755 | Top1 Val 6.250000 | Top1 Avg 13.578104
Epoch 2 | Batch 800/1063 | Loss 2.946356 | Top1 Val 25.000000 | Top1 Avg 13.617139
Epoch 2 | Batch 810/1063 | Loss 2.945998 | Top1 Val 18.750000 | Top1 Avg 13.636751
Epoch 2 | Batch 820/1063 | Loss 2.944438 | Top1 Val 18.750000 | Top1 Avg 13.651986
Epoch 2 | Batch 830/1063 | Loss 2.942686 | Top1 Val 25.000000 | Top1 Avg 13.690376
Epoch 2 | Batch 840/1063 | Loss 2.941017 | Top1 Val 18.750000 | Top1 Avg 13.715863
Epoch 2 | Batch 850/1063 | Loss 2.941216 | Top1 Val 6.250000 | Top1 Avg 13.726478
Epoch 2 | Batch 860/1063 | Loss 2.940234 | Top1 Val 12.500000 | Top1 Avg 13.743302
Epoch 2 | Batch 870/1063 | Loss 2.938943 | Top1 Val 18.750000 | Top1 Avg 13.766272
Epoch 2 | Batch 880/1063 | Loss 2.938934 | Top1 Val 31.250000 | Top1 Avg 13.776613
Epoch 2 | Batch 890/1063 | Loss 2.935867 | Top1 Val 12.500000 | Top1 Avg 13.799320
Epoch 2 | Batch 900/1063 | Loss 2.935057 | Top1 Val 18.750000 | Top1 Avg 13.832204
Epoch 2 | Batch 910/1063 | Loss 2.932690 | Top1 Val 12.500000 | Top1 Avg 13.864872
Epoch 2 | Batch 920/1063 | Loss 2.932016 | Top1 Val 18.750000 | Top1 Avg 13.889117
Epoch 2 | Batch 930/1063 | Loss 2.933574 | Top1 Val 12.500000 | Top1 Avg 13.894797
Epoch 2 | Batch 940/1063 | Loss 2.933954 | Top1 Val 50.000000 | Top1 Avg 13.916748
Epoch 2 | Batch 950/1063 | Loss 2.933310 | Top1 Val 12.500000 | Top1 Avg 13.936525
Epoch 2 | Batch 960/1063 | Loss 2.932968 | Top1 Val 12.500000 | Top1 Avg 13.937946
Epoch 2 | Batch 970/1063 | Loss 2.932471 | Top1 Val 6.250000 | Top1 Avg 13.945413
Epoch 2 | Batch 980/1063 | Loss 2.931031 | Top1 Val 37.500000 | Top1 Avg 13.993078
Epoch 2 | Batch 990/1063 | Loss 2.929892 | Top1 Val 31.250000 | Top1 Avg 14.028402
Epoch 2 | Batch 1000/1063 | Loss 2.929448 | Top1 Val 31.250000 | Top1 Avg 14.049504
Epoch 2 | Batch 1010/1063 | Loss 2.928752 | Top1 Val 18.750000 | Top1 Avg 14.072465
Epoch 2 | Batch 1020/1063 | Loss 2.927732 | Top1 Val 25.000000 | Top1 Avg 14.097266
Epoch 2 | Batch 1030/1063 | Loss 2.925601 | Top1 Val 18.750000 | Top1 Avg 14.127852
Epoch 2 | Batch 1040/1063 | Loss 2.924945 | Top1 Val 25.000000 | Top1 Avg 14.152322
Epoch 2 | Batch 1050/1063 | Loss 2.924383 | Top1 Val 31.250000 | Top1 Avg 14.170734
Epoch 2 | Batch 1060/1063 | Loss 2.923938 | Top1 Val 18.750000 | Top1 Avg 14.190992
Epoch 3 | Batch 0/1063 | Loss 2.647980 | Top1 Val 25.000000 | Top1 Avg 14.201427
Epoch 3 | Batch 10/1063 | Loss 2.670414 | Top1 Val 37.500000 | Top1 Avg 14.239096
Epoch 3 | Batch 20/1063 | Loss 2.788433 | Top1 Val 6.250000 | Top1 Avg 14.262895
Epoch 3 | Batch 30/1063 | Loss 2.765846 | Top1 Val 25.000000 | Top1 Avg 14.282663
Epoch 3 | Batch 40/1063 | Loss 2.821003 | Top1 Val 18.750000 | Top1 Avg 14.290692
Epoch 3 | Batch 50/1063 | Loss 2.841382 | Top1 Val 25.000000 | Top1 Avg 14.302532
Epoch 3 | Batch 60/1063 | Loss 2.844685 | Top1 Val 25.000000 | Top1 Avg 14.312375
Epoch 3 | Batch 70/1063 | Loss 2.844714 | Top1 Val 25.000000 | Top1 Avg 14.322157
Epoch 3 | Batch 80/1063 | Loss 2.839323 | Top1 Val 31.250000 | Top1 Avg 14.341441
Epoch 3 | Batch 90/1063 | Loss 2.846627 | Top1 Val 6.250000 | Top1 Avg 14.335824
Epoch 3 | Batch 100/1063 | Loss 2.838508 | Top1 Val 12.500000 | Top1 Avg 14.373955
Epoch 3 | Batch 110/1063 | Loss 2.849756 | Top1 Val 12.500000 | Top1 Avg 14.389116
Epoch 3 | Batch 120/1063 | Loss 2.842599 | Top1 Val 12.500000 | Top1 Avg 14.411742
Epoch 3 | Batch 130/1063 | Loss 2.836239 | Top1 Val 25.000000 | Top1 Avg 14.439882
Epoch 3 | Batch 140/1063 | Loss 2.823739 | Top1 Val 31.250000 | Top1 Avg 14.464098
Epoch 3 | Batch 150/1063 | Loss 2.817517 | Top1 Val 31.250000 | Top1 Avg 14.490040
Epoch 3 | Batch 160/1063 | Loss 2.819178 | Top1 Val 31.250000 | Top1 Avg 14.510228
Epoch 3 | Batch 170/1063 | Loss 2.808170 | Top1 Val 18.750000 | Top1 Avg 14.548906
Epoch 3 | Batch 180/1063 | Loss 2.812018 | Top1 Val 25.000000 | Top1 Avg 14.563233
Epoch 3 | Batch 190/1063 | Loss 2.811523 | Top1 Val 25.000000 | Top1 Avg 14.586725
Epoch 3 | Batch 200/1063 | Loss 2.813922 | Top1 Val 18.750000 | Top1 Avg 14.606389
Epoch 3 | Batch 210/1063 | Loss 2.815253 | Top1 Val 31.250000 | Top1 Avg 14.627777
Epoch 3 | Batch 220/1063 | Loss 2.814406 | Top1 Val 0.000000 | Top1 Avg 14.647206
Epoch 3 | Batch 230/1063 | Loss 2.818401 | Top1 Val 18.750000 | Top1 Avg 14.661036
Epoch 3 | Batch 240/1063 | Loss 2.821893 | Top1 Val 25.000000 | Top1 Avg 14.682077
Epoch 3 | Batch 250/1063 | Loss 2.820641 | Top1 Val 25.000000 | Top1 Avg 14.697543
Epoch 3 | Batch 260/1063 | Loss 2.821637 | Top1 Val 25.000000 | Top1 Avg 14.709294
Epoch 3 | Batch 270/1063 | Loss 2.819795 | Top1 Val 31.250000 | Top1 Avg 14.740856
Epoch 3 | Batch 280/1063 | Loss 2.819675 | Top1 Val 31.250000 | Top1 Avg 14.759622
Epoch 3 | Batch 290/1063 | Loss 2.822253 | Top1 Val 12.500000 | Top1 Avg 14.776484
Epoch 3 | Batch 300/1063 | Loss 2.820093 | Top1 Val 31.250000 | Top1 Avg 14.802207
Epoch 3 | Batch 310/1063 | Loss 2.823936 | Top1 Val 37.500000 | Top1 Avg 14.811705
Epoch 3 | Batch 320/1063 | Loss 2.820400 | Top1 Val 25.000000 | Top1 Avg 14.847869
Epoch 3 | Batch 330/1063 | Loss 2.820050 | Top1 Val 25.000000 | Top1 Avg 14.874947
Epoch 3 | Batch 340/1063 | Loss 2.821035 | Top1 Val 18.750000 | Top1 Avg 14.898328
Epoch 3 | Batch 350/1063 | Loss 2.822760 | Top1 Val 25.000000 | Top1 Avg 14.912746
Epoch 3 | Batch 360/1063 | Loss 2.828483 | Top1 Val 25.000000 | Top1 Avg 14.918275
Epoch 3 | Batch 370/1063 | Loss 2.824942 | Top1 Val 31.250000 | Top1 Avg 14.932556
Epoch 3 | Batch 380/1063 | Loss 2.824962 | Top1 Val 37.500000 | Top1 Avg 14.957265
Epoch 3 | Batch 390/1063 | Loss 2.826733 | Top1 Val 37.500000 | Top1 Avg 14.981836
Epoch 3 | Batch 400/1063 | Loss 2.822780 | Top1 Val 31.250000 | Top1 Avg 15.008012
Epoch 3 | Batch 410/1063 | Loss 2.821298 | Top1 Val 25.000000 | Top1 Avg 15.028831
Epoch 3 | Batch 420/1063 | Loss 2.823652 | Top1 Val 6.250000 | Top1 Avg 15.032216
Epoch 3 | Batch 430/1063 | Loss 2.824280 | Top1 Val 18.750000 | Top1 Avg 15.061490
Epoch 3 | Batch 440/1063 | Loss 2.823025 | Top1 Val 31.250000 | Top1 Avg 15.092325
Epoch 3 | Batch 450/1063 | Loss 2.819829 | Top1 Val 12.500000 | Top1 Avg 15.114402
Epoch 3 | Batch 460/1063 | Loss 2.820477 | Top1 Val 18.750000 | Top1 Avg 15.129505
Epoch 3 | Batch 470/1063 | Loss 2.818175 | Top1 Val 50.000000 | Top1 Avg 15.147943
Epoch 3 | Batch 480/1063 | Loss 2.820557 | Top1 Val 12.500000 | Top1 Avg 15.156058
Epoch 3 | Batch 490/1063 | Loss 2.819298 | Top1 Val 12.500000 | Top1 Avg 15.170926
Epoch 3 | Batch 500/1063 | Loss 2.816973 | Top1 Val 18.750000 | Top1 Avg 15.185712
Epoch 3 | Batch 510/1063 | Loss 2.814783 | Top1 Val 37.500000 | Top1 Avg 15.212248
Epoch 3 | Batch 520/1063 | Loss 2.814748 | Top1 Val 6.250000 | Top1 Avg 15.223473
Epoch 3 | Batch 530/1063 | Loss 2.811379 | Top1 Val 25.000000 | Top1 Avg 15.258169
Epoch 3 | Batch 540/1063 | Loss 2.813179 | Top1 Val 43.750000 | Top1 Avg 15.270886
Epoch 3 | Batch 550/1063 | Loss 2.813369 | Top1 Val 12.500000 | Top1 Avg 15.290223
Epoch 3 | Batch 560/1063 | Loss 2.812125 | Top1 Val 25.000000 | Top1 Avg 15.311124
Epoch 3 | Batch 570/1063 | Loss 2.811185 | Top1 Val 37.500000 | Top1 Avg 15.331914
Epoch 3 | Batch 580/1063 | Loss 2.810491 | Top1 Val 18.750000 | Top1 Avg 15.354252
Epoch 3 | Batch 590/1063 | Loss 2.809140 | Top1 Val 18.750000 | Top1 Avg 15.376472
Epoch 3 | Batch 600/1063 | Loss 2.806800 | Top1 Val 12.500000 | Top1 Avg 15.405174
Epoch 3 | Batch 610/1063 | Loss 2.807208 | Top1 Val 18.750000 | Top1 Avg 15.430433
Epoch 3 | Batch 620/1063 | Loss 2.807742 | Top1 Val 18.750000 | Top1 Avg 15.448996
Epoch 3 | Batch 630/1063 | Loss 2.808106 | Top1 Val 31.250000 | Top1 Avg 15.470735
Epoch 3 | Batch 640/1063 | Loss 2.808226 | Top1 Val 31.250000 | Top1 Avg 15.493992
Epoch 3 | Batch 650/1063 | Loss 2.807843 | Top1 Val 31.250000 | Top1 Avg 15.518757
Epoch 3 | Batch 660/1063 | Loss 2.809860 | Top1 Val 18.750000 | Top1 Avg 15.528777
Epoch 3 | Batch 670/1063 | Loss 2.808760 | Top1 Val 25.000000 | Top1 Avg 15.567902
Epoch 3 | Batch 680/1063 | Loss 2.808166 | Top1 Val 31.250000 | Top1 Avg 15.589053
Epoch 3 | Batch 690/1063 | Loss 2.807724 | Top1 Val 25.000000 | Top1 Avg 15.608483
Epoch 3 | Batch 700/1063 | Loss 2.807531 | Top1 Val 25.000000 | Top1 Avg 15.618169
Epoch 3 | Batch 710/1063 | Loss 2.807186 | Top1 Val 37.500000 | Top1 Avg 15.635821
Epoch 3 | Batch 720/1063 | Loss 2.804408 | Top1 Val 31.250000 | Top1 Avg 15.669374
Epoch 3 | Batch 730/1063 | Loss 2.806061 | Top1 Val 18.750000 | Top1 Avg 15.699566
Epoch 3 | Batch 740/1063 | Loss 2.805048 | Top1 Val 25.000000 | Top1 Avg 15.728013
Epoch 3 | Batch 750/1063 | Loss 2.805943 | Top1 Val 25.000000 | Top1 Avg 15.743621
Epoch 3 | Batch 760/1063 | Loss 2.807978 | Top1 Val 0.000000 | Top1 Avg 15.744903
Epoch 3 | Batch 770/1063 | Loss 2.807616 | Top1 Val 12.500000 | Top1 Avg 15.763547
Epoch 3 | Batch 780/1063 | Loss 2.805853 | Top1 Val 12.500000 | Top1 Avg 15.785246
Epoch 3 | Batch 790/1063 | Loss 2.807655 | Top1 Val 18.750000 | Top1 Avg 15.789556
Epoch 3 | Batch 800/1063 | Loss 2.805848 | Top1 Val 12.500000 | Top1 Avg 15.807948
Epoch 3 | Batch 810/1063 | Loss 2.804463 | Top1 Val 12.500000 | Top1 Avg 15.816869
Epoch 3 | Batch 820/1063 | Loss 2.805595 | Top1 Val 25.000000 | Top1 Avg 15.838219
Epoch 3 | Batch 830/1063 | Loss 2.804709 | Top1 Val 12.500000 | Top1 Avg 15.857907
Epoch 3 | Batch 840/1063 | Loss 2.804322 | Top1 Val 31.250000 | Top1 Avg 15.877498
Epoch 3 | Batch 850/1063 | Loss 2.802385 | Top1 Val 31.250000 | Top1 Avg 15.904729
Epoch 3 | Batch 860/1063 | Loss 2.801827 | Top1 Val 12.500000 | Top1 Avg 15.931827
Epoch 3 | Batch 870/1063 | Loss 2.800955 | Top1 Val 25.000000 | Top1 Avg 15.954170
Epoch 3 | Batch 880/1063 | Loss 2.800974 | Top1 Val 31.250000 | Top1 Avg 15.973332
Epoch 3 | Batch 890/1063 | Loss 2.801670 | Top1 Val 43.750000 | Top1 Avg 15.989334
Epoch 3 | Batch 900/1063 | Loss 2.800742 | Top1 Val 25.000000 | Top1 Avg 16.020545
Epoch 3 | Batch 910/1063 | Loss 2.799290 | Top1 Val 18.750000 | Top1 Avg 16.040930
Epoch 3 | Batch 920/1063 | Loss 2.798993 | Top1 Val 6.250000 | Top1 Avg 16.055130
Epoch 3 | Batch 930/1063 | Loss 2.800216 | Top1 Val 25.000000 | Top1 Avg 16.067743
Epoch 3 | Batch 940/1063 | Loss 2.799173 | Top1 Val 43.750000 | Top1 Avg 16.096948
Epoch 3 | Batch 950/1063 | Loss 2.796979 | Top1 Val 12.500000 | Top1 Avg 16.122991
Epoch 3 | Batch 960/1063 | Loss 2.797451 | Top1 Val 25.000000 | Top1 Avg 16.135350
Epoch 3 | Batch 970/1063 | Loss 2.795277 | Top1 Val 12.500000 | Top1 Avg 16.167188
Epoch 3 | Batch 980/1063 | Loss 2.796047 | Top1 Val 6.250000 | Top1 Avg 16.185378
Epoch 3 | Batch 990/1063 | Loss 2.795133 | Top1 Val 18.750000 | Top1 Avg 16.200491
Epoch 3 | Batch 1000/1063 | Loss 2.793753 | Top1 Val 18.750000 | Top1 Avg 16.214038
Epoch 3 | Batch 1010/1063 | Loss 2.794723 | Top1 Val 37.500000 | Top1 Avg 16.221567
Epoch 3 | Batch 1020/1063 | Loss 2.795759 | Top1 Val 18.750000 | Top1 Avg 16.232030
Epoch 3 | Batch 1030/1063 | Loss 2.795177 | Top1 Val 25.000000 | Top1 Avg 16.249852
Epoch 3 | Batch 1040/1063 | Loss 2.794899 | Top1 Val 6.250000 | Top1 Avg 16.261677
Epoch 3 | Batch 1050/1063 | Loss 2.794054 | Top1 Val 37.500000 | Top1 Avg 16.288192
Epoch 3 | Batch 1060/1063 | Loss 2.794026 | Top1 Val 18.750000 | Top1 Avg 16.302813
Epoch 4 | Batch 0/1063 | Loss 2.530533 | Top1 Val 31.250000 | Top1 Avg 16.309398
Epoch 4 | Batch 10/1063 | Loss 2.608323 | Top1 Val 18.750000 | Top1 Avg 16.344461
Epoch 4 | Batch 20/1063 | Loss 2.593215 | Top1 Val 37.500000 | Top1 Avg 16.364727
Epoch 4 | Batch 30/1063 | Loss 2.638119 | Top1 Val 31.250000 | Top1 Avg 16.392198
Epoch 4 | Batch 40/1063 | Loss 2.652173 | Top1 Val 18.750000 | Top1 Avg 16.406432
Epoch 4 | Batch 50/1063 | Loss 2.674864 | Top1 Val 31.250000 | Top1 Avg 16.429319
Epoch 4 | Batch 60/1063 | Loss 2.687958 | Top1 Val 31.250000 | Top1 Avg 16.446300
Epoch 4 | Batch 70/1063 | Loss 2.678799 | Top1 Val 31.250000 | Top1 Avg 16.470435
Epoch 4 | Batch 80/1063 | Loss 2.672541 | Top1 Val 25.000000 | Top1 Avg 16.495902
Epoch 4 | Batch 90/1063 | Loss 2.672183 | Top1 Val 12.500000 | Top1 Avg 16.516932
Epoch 4 | Batch 100/1063 | Loss 2.697677 | Top1 Val 12.500000 | Top1 Avg 16.532119
Epoch 4 | Batch 110/1063 | Loss 2.689148 | Top1 Val 12.500000 | Top1 Avg 16.555836
Epoch 4 | Batch 120/1063 | Loss 2.690947 | Top1 Val 31.250000 | Top1 Avg 16.575154
Epoch 4 | Batch 130/1063 | Loss 2.688585 | Top1 Val 25.000000 | Top1 Avg 16.597238
Epoch 4 | Batch 140/1063 | Loss 2.690866 | Top1 Val 37.500000 | Top1 Avg 16.622068
Epoch 4 | Batch 150/1063 | Loss 2.697849 | Top1 Val 6.250000 | Top1 Avg 16.634004
Epoch 4 | Batch 160/1063 | Loss 2.687925 | Top1 Val 43.750000 | Top1 Avg 16.665722
Epoch 4 | Batch 170/1063 | Loss 2.685302 | Top1 Val 18.750000 | Top1 Avg 16.693056
Epoch 4 | Batch 180/1063 | Loss 2.687230 | Top1 Val 25.000000 | Top1 Avg 16.711803
Epoch 4 | Batch 190/1063 | Loss 2.680690 | Top1 Val 18.750000 | Top1 Avg 16.729059
Epoch 4 | Batch 200/1063 | Loss 2.686173 | Top1 Val 25.000000 | Top1 Avg 16.746237
Epoch 4 | Batch 210/1063 | Loss 2.683584 | Top1 Val 31.250000 | Top1 Avg 16.766140
Epoch 4 | Batch 220/1063 | Loss 2.684572 | Top1 Val 18.750000 | Top1 Avg 16.792943
Epoch 4 | Batch 230/1063 | Loss 2.686986 | Top1 Val 18.750000 | Top1 Avg 16.805680
Epoch 4 | Batch 240/1063 | Loss 2.678437 | Top1 Val 25.000000 | Top1 Avg 16.842017
Epoch 4 | Batch 250/1063 | Loss 2.667551 | Top1 Val 31.250000 | Top1 Avg 16.874028
Epoch 4 | Batch 260/1063 | Loss 2.669316 | Top1 Val 31.250000 | Top1 Avg 16.890656
Epoch 4 | Batch 270/1063 | Loss 2.668981 | Top1 Val 18.750000 | Top1 Avg 16.905828
Epoch 4 | Batch 280/1063 | Loss 2.668483 | Top1 Val 12.500000 | Top1 Avg 16.929210
Epoch 4 | Batch 290/1063 | Loss 2.662634 | Top1 Val 25.000000 | Top1 Avg 16.949736
Epoch 4 | Batch 300/1063 | Loss 2.658273 | Top1 Val 31.250000 | Top1 Avg 16.975665
Epoch 4 | Batch 310/1063 | Loss 2.655825 | Top1 Val 25.000000 | Top1 Avg 17.004221
Epoch 4 | Batch 320/1063 | Loss 2.655083 | Top1 Val 25.000000 | Top1 Avg 17.017611
Epoch 4 | Batch 330/1063 | Loss 2.657806 | Top1 Val 18.750000 | Top1 Avg 17.033672
Epoch 4 | Batch 340/1063 | Loss 2.658704 | Top1 Val 37.500000 | Top1 Avg 17.053746
Epoch 4 | Batch 350/1063 | Loss 2.659348 | Top1 Val 25.000000 | Top1 Avg 17.060150
Epoch 4 | Batch 360/1063 | Loss 2.659927 | Top1 Val 37.500000 | Top1 Avg 17.073303
Epoch 4 | Batch 370/1063 | Loss 2.657624 | Top1 Val 31.250000 | Top1 Avg 17.091809
Epoch 4 | Batch 380/1063 | Loss 2.655846 | Top1 Val 37.500000 | Top1 Avg 17.110235
Epoch 4 | Batch 390/1063 | Loss 2.657448 | Top1 Val 37.500000 | Top1 Avg 17.128582
Epoch 4 | Batch 400/1063 | Loss 2.658081 | Top1 Val 25.000000 | Top1 Avg 17.153569
Epoch 4 | Batch 410/1063 | Loss 2.660234 | Top1 Val 12.500000 | Top1 Avg 17.162358
Epoch 4 | Batch 420/1063 | Loss 2.661228 | Top1 Val 31.250000 | Top1 Avg 17.180475
Epoch 4 | Batch 430/1063 | Loss 2.661485 | Top1 Val 25.000000 | Top1 Avg 17.195845
Epoch 4 | Batch 440/1063 | Loss 2.660517 | Top1 Val 12.500000 | Top1 Avg 17.216478
Epoch 4 | Batch 450/1063 | Loss 2.660840 | Top1 Val 31.250000 | Top1 Avg 17.235695
Epoch 4 | Batch 460/1063 | Loss 2.658678 | Top1 Val 18.750000 | Top1 Avg 17.246869
Epoch 4 | Batch 470/1063 | Loss 2.656600 | Top1 Val 43.750000 | Top1 Avg 17.275207
Epoch 4 | Batch 480/1063 | Loss 2.656221 | Top1 Val 37.500000 | Top1 Avg 17.291535
Epoch 4 | Batch 490/1063 | Loss 2.654322 | Top1 Val 18.750000 | Top1 Avg 17.318340
Epoch 4 | Batch 500/1063 | Loss 2.653259 | Top1 Val 43.750000 | Top1 Avg 17.337140
Epoch 4 | Batch 510/1063 | Loss 2.654472 | Top1 Val 18.750000 | Top1 Avg 17.357173
Epoch 4 | Batch 520/1063 | Loss 2.654865 | Top1 Val 37.500000 | Top1 Avg 17.382362
Epoch 4 | Batch 530/1063 | Loss 2.653732 | Top1 Val 18.750000 | Top1 Avg 17.408753
Epoch 4 | Batch 540/1063 | Loss 2.652289 | Top1 Val 31.250000 | Top1 Avg 17.442862
Epoch 4 | Batch 550/1063 | Loss 2.653155 | Top1 Val 31.250000 | Top1 Avg 17.469017
Epoch 4 | Batch 560/1063 | Loss 2.654599 | Top1 Val 31.250000 | Top1 Avg 17.471679
Epoch 4 | Batch 570/1063 | Loss 2.652357 | Top1 Val 25.000000 | Top1 Avg 17.493777
Epoch 4 | Batch 580/1063 | Loss 2.651851 | Top1 Val 68.750000 | Top1 Avg 17.518371
Epoch 4 | Batch 590/1063 | Loss 2.650877 | Top1 Val 37.500000 | Top1 Avg 17.535117
Epoch 4 | Batch 600/1063 | Loss 2.648696 | Top1 Val 18.750000 | Top1 Avg 17.558235
Epoch 4 | Batch 610/1063 | Loss 2.647272 | Top1 Val 50.000000 | Top1 Avg 17.587688
Epoch 4 | Batch 620/1063 | Loss 2.650904 | Top1 Val 37.500000 | Top1 Avg 17.593923
Epoch 4 | Batch 630/1063 | Loss 2.654216 | Top1 Val 12.500000 | Top1 Avg 17.602694
Epoch 4 | Batch 640/1063 | Loss 2.653003 | Top1 Val 18.750000 | Top1 Avg 17.622930
Epoch 4 | Batch 650/1063 | Loss 2.652493 | Top1 Val 18.750000 | Top1 Avg 17.645634
Epoch 4 | Batch 660/1063 | Loss 2.652246 | Top1 Val 31.250000 | Top1 Avg 17.665699
Epoch 4 | Batch 670/1063 | Loss 2.652231 | Top1 Val 25.000000 | Top1 Avg 17.674253
Epoch 4 | Batch 680/1063 | Loss 2.652119 | Top1 Val 43.750000 | Top1 Avg 17.699250
Epoch 4 | Batch 690/1063 | Loss 2.650381 | Top1 Val 25.000000 | Top1 Avg 17.729205
Epoch 4 | Batch 700/1063 | Loss 2.647014 | Top1 Val 43.750000 | Top1 Avg 17.752727
Epoch 4 | Batch 710/1063 | Loss 2.645013 | Top1 Val 18.750000 | Top1 Avg 17.776154
Epoch 4 | Batch 720/1063 | Loss 2.644880 | Top1 Val 43.750000 | Top1 Avg 17.791943
Epoch 4 | Batch 730/1063 | Loss 2.642443 | Top1 Val 18.750000 | Top1 Avg 17.815198
Epoch 4 | Batch 740/1063 | Loss 2.641212 | Top1 Val 31.250000 | Top1 Avg 17.830846
Epoch 4 | Batch 750/1063 | Loss 2.640256 | Top1 Val 18.750000 | Top1 Avg 17.848930
Epoch 4 | Batch 760/1063 | Loss 2.639807 | Top1 Val 50.000000 | Top1 Avg 17.866943
Epoch 4 | Batch 770/1063 | Loss 2.639758 | Top1 Val 18.750000 | Top1 Avg 17.884883
Epoch 4 | Batch 780/1063 | Loss 2.640102 | Top1 Val 25.000000 | Top1 Avg 17.901511
Epoch 4 | Batch 790/1063 | Loss 2.640073 | Top1 Val 25.000000 | Top1 Avg 17.919312
