/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/368 | Loss 5.658066 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 7 | Batch 0/368 | Loss 3.915208 | Top1 Val 6.250000 | Top1 Avg 7.704254
Epoch 7 | Batch 10/368 | Loss 3.797447 | Top1 Val 12.500000 | Top1 Avg 7.715550
Epoch 7 | Batch 20/368 | Loss 3.746326 | Top1 Val 25.000000 | Top1 Avg 7.750837
Epoch 7 | Batch 30/368 | Loss 3.718246 | Top1 Val 0.000000 | Top1 Avg 7.776259
Epoch 7 | Batch 40/368 | Loss 3.752216 | Top1 Val 18.750000 | Top1 Avg 7.791929
Epoch 7 | Batch 50/368 | Loss 3.752736 | Top1 Val 6.250000 | Top1 Avg 7.812240
Epoch 7 | Batch 60/368 | Loss 3.726709 | Top1 Val 0.000000 | Top1 Avg 7.848996
Epoch 7 | Batch 70/368 | Loss 3.724775 | Top1 Val 6.250000 | Top1 Avg 7.857126
Epoch 7 | Batch 80/368 | Loss 3.723989 | Top1 Val 12.500000 | Top1 Avg 7.869902
Epoch 7 | Batch 90/368 | Loss 3.726069 | Top1 Val 6.250000 | Top1 Avg 7.882582
Epoch 7 | Batch 100/368 | Loss 3.720246 | Top1 Val 12.500000 | Top1 Avg 7.895167
Epoch 7 | Batch 110/368 | Loss 3.727709 | Top1 Val 12.500000 | Top1 Avg 7.916967
Epoch 7 | Batch 120/368 | Loss 3.714692 | Top1 Val 6.250000 | Top1 Avg 7.947880
Epoch 7 | Batch 130/368 | Loss 3.698837 | Top1 Val 12.500000 | Top1 Avg 7.987803
Epoch 7 | Batch 140/368 | Loss 3.704988 | Top1 Val 6.250000 | Top1 Avg 8.013625
Epoch 7 | Batch 150/368 | Loss 3.697962 | Top1 Val 0.000000 | Top1 Avg 8.039256
Epoch 7 | Batch 160/368 | Loss 3.699217 | Top1 Val 18.750000 | Top1 Avg 8.062416
Epoch 7 | Batch 170/368 | Loss 3.698011 | Top1 Val 12.500000 | Top1 Avg 8.083130
Epoch 7 | Batch 180/368 | Loss 3.699472 | Top1 Val 0.000000 | Top1 Avg 8.092354
Epoch 7 | Batch 190/368 | Loss 3.696794 | Top1 Val 12.500000 | Top1 Avg 8.112811
Epoch 7 | Batch 200/368 | Loss 3.689278 | Top1 Val 6.250000 | Top1 Avg 8.133120
Epoch 7 | Batch 210/368 | Loss 3.686732 | Top1 Val 12.500000 | Top1 Avg 8.168989
Epoch 7 | Batch 220/368 | Loss 3.692466 | Top1 Val 12.500000 | Top1 Avg 8.177774
Epoch 7 | Batch 230/368 | Loss 3.690418 | Top1 Val 0.000000 | Top1 Avg 8.202090
Epoch 7 | Batch 240/368 | Loss 3.700141 | Top1 Val 6.250000 | Top1 Avg 8.206255
Epoch 7 | Batch 250/368 | Loss 3.702427 | Top1 Val 25.000000 | Top1 Avg 8.245781
Epoch 7 | Batch 260/368 | Loss 3.702670 | Top1 Val 12.500000 | Top1 Avg 8.256375
Epoch 7 | Batch 270/368 | Loss 3.707811 | Top1 Val 6.250000 | Top1 Avg 8.260306
Epoch 7 | Batch 280/368 | Loss 3.709216 | Top1 Val 12.500000 | Top1 Avg 8.277341
Epoch 7 | Batch 290/368 | Loss 3.705624 | Top1 Val 18.750000 | Top1 Avg 8.298619
Epoch 7 | Batch 300/368 | Loss 3.702909 | Top1 Val 12.500000 | Top1 Avg 8.306709
Epoch 7 | Batch 310/368 | Loss 3.696604 | Top1 Val 12.500000 | Top1 Avg 8.334236
Epoch 7 | Batch 320/368 | Loss 3.696014 | Top1 Val 6.250000 | Top1 Avg 8.348622
Epoch 7 | Batch 330/368 | Loss 3.691058 | Top1 Val 25.000000 | Top1 Avg 8.375815
Epoch 7 | Batch 340/368 | Loss 3.687968 | Top1 Val 12.500000 | Top1 Avg 8.392103
Epoch 7 | Batch 350/368 | Loss 3.686260 | Top1 Val 6.250000 | Top1 Avg 8.406144
Epoch 7 | Batch 360/368 | Loss 3.687396 | Top1 Val 6.250000 | Top1 Avg 8.430734
Epoch 8 | Batch 0/368 | Loss 3.361414 | Top1 Val 12.500000 | Top1 Avg 8.444454
Epoch 8 | Batch 10/368 | Loss 3.543932 | Top1 Val 12.500000 | Top1 Avg 8.475114
Epoch 8 | Batch 20/368 | Loss 3.611533 | Top1 Val 31.250000 | Top1 Avg 8.503459
Epoch 8 | Batch 30/368 | Loss 3.565365 | Top1 Val 18.750000 | Top1 Avg 8.533714
Epoch 8 | Batch 40/368 | Loss 3.617369 | Top1 Val 0.000000 | Top1 Avg 8.540724
Epoch 8 | Batch 50/368 | Loss 3.579485 | Top1 Val 37.500000 | Top1 Avg 8.576917
Epoch 8 | Batch 60/368 | Loss 3.593016 | Top1 Val 31.250000 | Top1 Avg 8.594140
Epoch 8 | Batch 70/368 | Loss 3.594469 | Top1 Val 0.000000 | Top1 Avg 8.602953
Epoch 8 | Batch 80/368 | Loss 3.577379 | Top1 Val 25.000000 | Top1 Avg 8.626178
Epoch 8 | Batch 90/368 | Loss 3.585190 | Top1 Val 25.000000 | Top1 Avg 8.657491
Epoch 8 | Batch 100/368 | Loss 3.570769 | Top1 Val 37.500000 | Top1 Avg 8.694759
Epoch 8 | Batch 110/368 | Loss 3.572623 | Top1 Val 18.750000 | Top1 Avg 8.719502
Epoch 8 | Batch 120/368 | Loss 3.556765 | Top1 Val 12.500000 | Top1 Avg 8.758365
Epoch 8 | Batch 130/368 | Loss 3.550703 | Top1 Val 6.250000 | Top1 Avg 8.788840
Epoch 8 | Batch 140/368 | Loss 3.562852 | Top1 Val 6.250000 | Top1 Avg 8.800876
Epoch 8 | Batch 150/368 | Loss 3.570826 | Top1 Val 18.750000 | Top1 Avg 8.820915
Epoch 8 | Batch 160/368 | Loss 3.563325 | Top1 Val 18.750000 | Top1 Avg 8.848880
Epoch 8 | Batch 170/368 | Loss 3.570854 | Top1 Val 31.250000 | Top1 Avg 8.872651
Epoch 8 | Batch 180/368 | Loss 3.584794 | Top1 Val 18.750000 | Top1 Avg 8.890267
Epoch 8 | Batch 190/368 | Loss 3.590841 | Top1 Val 0.000000 | Top1 Avg 8.907771
Epoch 8 | Batch 200/368 | Loss 3.588893 | Top1 Val 18.750000 | Top1 Avg 8.945045
Epoch 8 | Batch 210/368 | Loss 3.588505 | Top1 Val 12.500000 | Top1 Avg 8.966228
Epoch 8 | Batch 220/368 | Loss 3.592812 | Top1 Val 0.000000 | Top1 Avg 8.973447
Epoch 8 | Batch 230/368 | Loss 3.595832 | Top1 Val 31.250000 | Top1 Avg 8.986529
Epoch 8 | Batch 240/368 | Loss 3.597625 | Top1 Val 18.750000 | Top1 Avg 8.997566
Epoch 8 | Batch 250/368 | Loss 3.604553 | Top1 Val 18.750000 | Top1 Avg 9.010490
Epoch 8 | Batch 260/368 | Loss 3.602413 | Top1 Val 18.750000 | Top1 Avg 9.019432
Epoch 8 | Batch 270/368 | Loss 3.605389 | Top1 Val 18.750000 | Top1 Avg 9.032208
Epoch 8 | Batch 280/368 | Loss 3.609654 | Top1 Val 6.250000 | Top1 Avg 9.042966
Epoch 8 | Batch 290/368 | Loss 3.600758 | Top1 Val 25.000000 | Top1 Avg 9.067187
Epoch 8 | Batch 300/368 | Loss 3.599027 | Top1 Val 18.750000 | Top1 Avg 9.093186
Epoch 8 | Batch 310/368 | Loss 3.605499 | Top1 Val 25.000000 | Top1 Avg 9.099816
Epoch 8 | Batch 320/368 | Loss 3.602303 | Top1 Val 6.250000 | Top1 Avg 9.125555
Epoch 8 | Batch 330/368 | Loss 3.602577 | Top1 Val 25.000000 | Top1 Avg 9.143501
Epoch 8 | Batch 340/368 | Loss 3.604166 | Top1 Val 0.000000 | Top1 Avg 9.157530
Epoch 8 | Batch 350/368 | Loss 3.603984 | Top1 Val 25.000000 | Top1 Avg 9.180963
Epoch 8 | Batch 360/368 | Loss 3.605702 | Top1 Val 12.500000 | Top1 Avg 9.187226
Epoch 9 | Batch 0/368 | Loss 3.548934 | Top1 Val 18.750000 | Top1 Avg 9.205187
Epoch 9 | Batch 10/368 | Loss 3.510960 | Top1 Val 12.500000 | Top1 Avg 9.230161
Epoch 9 | Batch 20/368 | Loss 3.573935 | Top1 Val 18.750000 | Top1 Avg 9.241853
Epoch 9 | Batch 30/368 | Loss 3.550457 | Top1 Val 12.500000 | Top1 Avg 9.277791
Epoch 9 | Batch 40/368 | Loss 3.540126 | Top1 Val 18.750000 | Top1 Avg 9.296731
Epoch 9 | Batch 50/368 | Loss 3.563237 | Top1 Val 25.000000 | Top1 Avg 9.311839
Epoch 9 | Batch 60/368 | Loss 3.585556 | Top1 Val 25.000000 | Top1 Avg 9.325003
Epoch 9 | Batch 70/368 | Loss 3.585820 | Top1 Val 12.500000 | Top1 Avg 9.356574
Epoch 9 | Batch 80/368 | Loss 3.585926 | Top1 Val 12.500000 | Top1 Avg 9.373215
Epoch 9 | Batch 90/368 | Loss 3.578960 | Top1 Val 37.500000 | Top1 Avg 9.400783
Epoch 9 | Batch 100/368 | Loss 3.568596 | Top1 Val 18.750000 | Top1 Avg 9.422693
Epoch 9 | Batch 110/368 | Loss 3.554784 | Top1 Val 25.000000 | Top1 Avg 9.440821
Epoch 9 | Batch 120/368 | Loss 3.540398 | Top1 Val 18.750000 | Top1 Avg 9.466130
Epoch 9 | Batch 130/368 | Loss 3.534313 | Top1 Val 12.500000 | Top1 Avg 9.496740
Epoch 9 | Batch 140/368 | Loss 3.539184 | Top1 Val 25.000000 | Top1 Avg 9.518118
Epoch 9 | Batch 150/368 | Loss 3.551108 | Top1 Val 12.500000 | Top1 Avg 9.526733
Epoch 9 | Batch 160/368 | Loss 3.557415 | Top1 Val 25.000000 | Top1 Avg 9.547902
Epoch 9 | Batch 170/368 | Loss 3.560531 | Top1 Val 12.500000 | Top1 Avg 9.574334
Epoch 9 | Batch 180/368 | Loss 3.546675 | Top1 Val 25.000000 | Top1 Avg 9.613147
Epoch 9 | Batch 190/368 | Loss 3.545473 | Top1 Val 12.500000 | Top1 Avg 9.635672
Epoch 9 | Batch 200/368 | Loss 3.545109 | Top1 Val 12.500000 | Top1 Avg 9.652730
Epoch 9 | Batch 210/368 | Loss 3.546415 | Top1 Val 31.250000 | Top1 Avg 9.673240
Epoch 9 | Batch 220/368 | Loss 3.551099 | Top1 Val 12.500000 | Top1 Avg 9.681245
Epoch 9 | Batch 230/368 | Loss 3.552967 | Top1 Val 12.500000 | Top1 Avg 9.701558
Epoch 9 | Batch 240/368 | Loss 3.558391 | Top1 Val 25.000000 | Top1 Avg 9.721758
Epoch 9 | Batch 250/368 | Loss 3.551955 | Top1 Val 31.250000 | Top1 Avg 9.743599
Epoch 9 | Batch 260/368 | Loss 3.553822 | Top1 Val 31.250000 | Top1 Avg 9.765317
Epoch 9 | Batch 270/368 | Loss 3.555261 | Top1 Val 18.750000 | Top1 Avg 9.788660
Epoch 9 | Batch 280/368 | Loss 3.555043 | Top1 Val 18.750000 | Top1 Avg 9.811872
Epoch 9 | Batch 290/368 | Loss 3.554823 | Top1 Val 6.250000 | Top1 Avg 9.826279
Epoch 9 | Batch 300/368 | Loss 3.551209 | Top1 Val 12.500000 | Top1 Avg 9.830221
Epoch 9 | Batch 310/368 | Loss 3.554678 | Top1 Val 25.000000 | Top1 Avg 9.856578
Epoch 9 | Batch 320/368 | Loss 3.552286 | Top1 Val 18.750000 | Top1 Avg 9.872463
Epoch 9 | Batch 330/368 | Loss 3.551393 | Top1 Val 31.250000 | Top1 Avg 9.896844
Epoch 9 | Batch 340/368 | Loss 3.550038 | Top1 Val 0.000000 | Top1 Avg 9.905685
Epoch 9 | Batch 350/368 | Loss 3.544496 | Top1 Val 18.750000 | Top1 Avg 9.921306
Epoch 9 | Batch 360/368 | Loss 3.542857 | Top1 Val 18.750000 | Top1 Avg 9.952163
Epoch 10 | Batch 0/368 | Loss 3.703914 | Top1 Val 37.500000 | Top1 Avg 9.981993
Epoch 10 | Batch 10/368 | Loss 3.501555 | Top1 Val 18.750000 | Top1 Avg 10.000678
Epoch 10 | Batch 20/368 | Loss 3.330844 | Top1 Val 31.250000 | Top1 Avg 10.047984
Epoch 10 | Batch 30/368 | Loss 3.394970 | Top1 Val 12.500000 | Top1 Avg 10.061335
Epoch 10 | Batch 40/368 | Loss 3.434452 | Top1 Val 18.750000 | Top1 Avg 10.074614
Epoch 10 | Batch 50/368 | Loss 3.455882 | Top1 Val 25.000000 | Top1 Avg 10.092850
Epoch 10 | Batch 60/368 | Loss 3.465115 | Top1 Val 25.000000 | Top1 Avg 10.107646
Epoch 10 | Batch 70/368 | Loss 3.424508 | Top1 Val 18.750000 | Top1 Avg 10.140699
Epoch 10 | Batch 80/368 | Loss 3.427101 | Top1 Val 25.000000 | Top1 Avg 10.161939
Epoch 10 | Batch 90/368 | Loss 3.416796 | Top1 Val 12.500000 | Top1 Avg 10.183066
Epoch 10 | Batch 100/368 | Loss 3.426489 | Top1 Val 18.750000 | Top1 Avg 10.192505
Epoch 10 | Batch 110/368 | Loss 3.427394 | Top1 Val 12.500000 | Top1 Avg 10.216739
Epoch 10 | Batch 120/368 | Loss 3.435558 | Top1 Val 18.750000 | Top1 Avg 10.240845
Epoch 10 | Batch 130/368 | Loss 3.428872 | Top1 Val 18.750000 | Top1 Avg 10.259902
Epoch 10 | Batch 140/368 | Loss 3.432166 | Top1 Val 18.750000 | Top1 Avg 10.278860
Epoch 10 | Batch 150/368 | Loss 3.456195 | Top1 Val 12.500000 | Top1 Avg 10.292821
Epoch 10 | Batch 160/368 | Loss 3.459643 | Top1 Val 12.500000 | Top1 Avg 10.305083
Epoch 10 | Batch 170/368 | Loss 3.471487 | Top1 Val 25.000000 | Top1 Avg 10.309161
Epoch 10 | Batch 180/368 | Loss 3.479674 | Top1 Val 12.500000 | Top1 Avg 10.326175
Epoch 10 | Batch 190/368 | Loss 3.476484 | Top1 Val 12.500000 | Top1 Avg 10.343101
Epoch 10 | Batch 200/368 | Loss 3.474818 | Top1 Val 12.500000 | Top1 Avg 10.366384
Epoch 10 | Batch 210/368 | Loss 3.479128 | Top1 Val 31.250000 | Top1 Avg 10.381513
Epoch 10 | Batch 220/368 | Loss 3.478114 | Top1 Val 12.500000 | Top1 Avg 10.406181
Epoch 10 | Batch 230/368 | Loss 3.491465 | Top1 Val 6.250000 | Top1 Avg 10.406741
Epoch 10 | Batch 240/368 | Loss 3.489264 | Top1 Val 6.250000 | Top1 Avg 10.443977
Epoch 10 | Batch 250/368 | Loss 3.492994 | Top1 Val 0.000000 | Top1 Avg 10.455572
Epoch 10 | Batch 260/368 | Loss 3.503449 | Top1 Val 0.000000 | Top1 Avg 10.467109
Epoch 10 | Batch 270/368 | Loss 3.507846 | Top1 Val 6.250000 | Top1 Avg 10.481752
Epoch 10 | Batch 280/368 | Loss 3.507028 | Top1 Val 6.250000 | Top1 Avg 10.491586
Epoch 10 | Batch 290/368 | Loss 3.504648 | Top1 Val 25.000000 | Top1 Avg 10.510818
Epoch 10 | Batch 300/368 | Loss 3.495795 | Top1 Val 12.500000 | Top1 Avg 10.534665
Epoch 10 | Batch 310/368 | Loss 3.495038 | Top1 Val 18.750000 | Top1 Avg 10.558393
Epoch 10 | Batch 320/368 | Loss 3.493975 | Top1 Val 18.750000 | Top1 Avg 10.583565
Epoch 10 | Batch 330/368 | Loss 3.486059 | Top1 Val 12.500000 | Top1 Avg 10.613288
Epoch 10 | Batch 340/368 | Loss 3.485090 | Top1 Val 31.250000 | Top1 Avg 10.631978
Epoch 10 | Batch 350/368 | Loss 3.485069 | Top1 Val 6.250000 | Top1 Avg 10.655229
Epoch 10 | Batch 360/368 | Loss 3.485219 | Top1 Val 6.250000 | Top1 Avg 10.659796
Epoch 11 | Batch 0/368 | Loss 3.742823 | Top1 Val 18.750000 | Top1 Avg 10.662384
Epoch 11 | Batch 10/368 | Loss 3.610227 | Top1 Val 0.000000 | Top1 Avg 10.676157
Epoch 11 | Batch 20/368 | Loss 3.570314 | Top1 Val 0.000000 | Top1 Avg 10.688325
Epoch 11 | Batch 30/368 | Loss 3.482538 | Top1 Val 18.750000 | Top1 Avg 10.717297
Epoch 11 | Batch 40/368 | Loss 3.460297 | Top1 Val 18.750000 | Top1 Avg 10.735422
Epoch 11 | Batch 50/368 | Loss 3.466621 | Top1 Val 37.500000 | Top1 Avg 10.761087
Epoch 11 | Batch 60/368 | Loss 3.480887 | Top1 Val 18.750000 | Top1 Avg 10.777495
Epoch 11 | Batch 70/368 | Loss 3.476081 | Top1 Val 31.250000 | Top1 Avg 10.796861
Epoch 11 | Batch 80/368 | Loss 3.475798 | Top1 Val 25.000000 | Top1 Avg 10.813103
Epoch 11 | Batch 90/368 | Loss 3.451885 | Top1 Val 31.250000 | Top1 Avg 10.844375
Epoch 11 | Batch 100/368 | Loss 3.445499 | Top1 Val 25.000000 | Top1 Avg 10.864946
Epoch 11 | Batch 110/368 | Loss 3.447184 | Top1 Val 25.000000 | Top1 Avg 10.883914
Epoch 11 | Batch 120/368 | Loss 3.436237 | Top1 Val 18.750000 | Top1 Avg 10.898292
Epoch 11 | Batch 130/368 | Loss 3.424040 | Top1 Val 6.250000 | Top1 Avg 10.926067
Epoch 11 | Batch 140/368 | Loss 3.425788 | Top1 Val 31.250000 | Top1 Avg 10.950725
Epoch 11 | Batch 150/368 | Loss 3.417892 | Top1 Val 18.750000 | Top1 Avg 10.978243
Epoch 11 | Batch 160/368 | Loss 3.410246 | Top1 Val 18.750000 | Top1 Avg 11.007116
Epoch 11 | Batch 170/368 | Loss 3.402300 | Top1 Val 18.750000 | Top1 Avg 11.034370
Epoch 11 | Batch 180/368 | Loss 3.405763 | Top1 Val 0.000000 | Top1 Avg 11.043752
Epoch 11 | Batch 190/368 | Loss 3.394528 | Top1 Val 6.250000 | Top1 Avg 11.064891
Epoch 11 | Batch 200/368 | Loss 3.388598 | Top1 Val 25.000000 | Top1 Avg 11.085930
Epoch 11 | Batch 210/368 | Loss 3.391207 | Top1 Val 25.000000 | Top1 Avg 11.108338
Epoch 11 | Batch 220/368 | Loss 3.388031 | Top1 Val 18.750000 | Top1 Avg 11.126247
Epoch 11 | Batch 230/368 | Loss 3.397390 | Top1 Val 18.750000 | Top1 Avg 11.144072
Epoch 11 | Batch 240/368 | Loss 3.402616 | Top1 Val 18.750000 | Top1 Avg 11.151609
Epoch 11 | Batch 250/368 | Loss 3.402706 | Top1 Val 12.500000 | Top1 Avg 11.167838
Epoch 11 | Batch 260/368 | Loss 3.404245 | Top1 Val 6.250000 | Top1 Avg 11.192698
Epoch 11 | Batch 270/368 | Loss 3.404586 | Top1 Val 12.500000 | Top1 Avg 11.207308
Epoch 11 | Batch 280/368 | Loss 3.400468 | Top1 Val 25.000000 | Top1 Avg 11.231963
Epoch 11 | Batch 290/368 | Loss 3.402263 | Top1 Val 18.750000 | Top1 Avg 11.236327
Epoch 11 | Batch 300/368 | Loss 3.399155 | Top1 Val 31.250000 | Top1 Avg 11.260801
Epoch 11 | Batch 310/368 | Loss 3.397066 | Top1 Val 31.250000 | Top1 Avg 11.280860
Epoch 11 | Batch 320/368 | Loss 3.394486 | Top1 Val 37.500000 | Top1 Avg 11.299395
Epoch 11 | Batch 330/368 | Loss 3.392068 | Top1 Val 31.250000 | Top1 Avg 11.324985
Epoch 11 | Batch 340/368 | Loss 3.399723 | Top1 Val 12.500000 | Top1 Avg 11.331937
Epoch 11 | Batch 350/368 | Loss 3.403871 | Top1 Val 12.500000 | Top1 Avg 11.336015
Epoch 11 | Batch 360/368 | Loss 3.401723 | Top1 Val 6.250000 | Top1 Avg 11.352839
Epoch 12 | Batch 0/368 | Loss 2.986334 | Top1 Val 25.000000 | Top1 Avg 11.365309
Epoch 12 | Batch 10/368 | Loss 3.323173 | Top1 Val 6.250000 | Top1 Avg 11.369286
Epoch 12 | Batch 20/368 | Loss 3.305289 | Top1 Val 12.500000 | Top1 Avg 11.391567
Epoch 12 | Batch 30/368 | Loss 3.305191 | Top1 Val 6.250000 | Top1 Avg 11.410934
Epoch 12 | Batch 40/368 | Loss 3.335150 | Top1 Val 12.500000 | Top1 Avg 11.424603
Epoch 12 | Batch 50/368 | Loss 3.358270 | Top1 Val 37.500000 | Top1 Avg 11.453609
Epoch 12 | Batch 60/368 | Loss 3.340521 | Top1 Val 12.500000 | Top1 Avg 11.481088
Epoch 12 | Batch 70/368 | Loss 3.334089 | Top1 Val 37.500000 | Top1 Avg 11.507052
Epoch 12 | Batch 80/368 | Loss 3.323361 | Top1 Val 37.500000 | Top1 Avg 11.527337
Epoch 12 | Batch 90/368 | Loss 3.313867 | Top1 Val 25.000000 | Top1 Avg 11.554470
Epoch 12 | Batch 100/368 | Loss 3.307810 | Top1 Val 0.000000 | Top1 Avg 11.577330
Epoch 12 | Batch 110/368 | Loss 3.306609 | Top1 Val 31.250000 | Top1 Avg 11.595945
Epoch 12 | Batch 120/368 | Loss 3.325165 | Top1 Val 6.250000 | Top1 Avg 11.619990
Epoch 12 | Batch 130/368 | Loss 3.335057 | Top1 Val 18.750000 | Top1 Avg 11.634303
Epoch 12 | Batch 140/368 | Loss 3.330969 | Top1 Val 31.250000 | Top1 Avg 11.665020
Epoch 12 | Batch 150/368 | Loss 3.333810 | Top1 Val 12.500000 | Top1 Avg 11.686018
Epoch 12 | Batch 160/368 | Loss 3.332227 | Top1 Val 18.750000 | Top1 Avg 11.705558
Epoch 12 | Batch 170/368 | Loss 3.343084 | Top1 Val 12.500000 | Top1 Avg 11.716833
Epoch 12 | Batch 180/368 | Loss 3.340522 | Top1 Val 12.500000 | Top1 Avg 11.743022
Epoch 12 | Batch 190/368 | Loss 3.331354 | Top1 Val 12.500000 | Top1 Avg 11.762311
Epoch 12 | Batch 200/368 | Loss 3.337784 | Top1 Val 18.750000 | Top1 Avg 11.772035
Epoch 12 | Batch 210/368 | Loss 3.338499 | Top1 Val 25.000000 | Top1 Avg 11.788475
Epoch 12 | Batch 220/368 | Loss 3.343569 | Top1 Val 0.000000 | Top1 Avg 11.795404
Epoch 12 | Batch 230/368 | Loss 3.352874 | Top1 Val 12.500000 | Top1 Avg 11.804995
Epoch 12 | Batch 240/368 | Loss 3.365309 | Top1 Val 6.250000 | Top1 Avg 11.815887
Epoch 12 | Batch 250/368 | Loss 3.360595 | Top1 Val 18.750000 | Top1 Avg 11.841471
Epoch 12 | Batch 260/368 | Loss 3.366210 | Top1 Val 25.000000 | Top1 Avg 11.852238
Epoch 12 | Batch 270/368 | Loss 3.367646 | Top1 Val 25.000000 | Top1 Avg 11.872298
Epoch 12 | Batch 280/368 | Loss 3.360586 | Top1 Val 12.500000 | Top1 Avg 11.898930
Epoch 12 | Batch 290/368 | Loss 3.356633 | Top1 Val 6.250000 | Top1 Avg 11.914820
Epoch 12 | Batch 300/368 | Loss 3.354766 | Top1 Val 31.250000 | Top1 Avg 11.939923
Epoch 12 | Batch 310/368 | Loss 3.362612 | Top1 Val 6.250000 | Top1 Avg 11.947722
Epoch 12 | Batch 320/368 | Loss 3.368430 | Top1 Val 31.250000 | Top1 Avg 11.966049
Epoch 12 | Batch 330/368 | Loss 3.371154 | Top1 Val 6.250000 | Top1 Avg 11.982981
Epoch 12 | Batch 340/368 | Loss 3.373523 | Top1 Val 37.500000 | Top1 Avg 12.001157
Epoch 12 | Batch 350/368 | Loss 3.381495 | Top1 Val 12.500000 | Top1 Avg 12.011386
Epoch 12 | Batch 360/368 | Loss 3.379963 | Top1 Val 18.750000 | Top1 Avg 12.035970
Epoch 13 | Batch 0/368 | Loss 3.303334 | Top1 Val 12.500000 | Top1 Avg 12.047673
Epoch 13 | Batch 10/368 | Loss 3.389535 | Top1 Val 25.000000 | Top1 Avg 12.072091
Epoch 13 | Batch 20/368 | Loss 3.267280 | Top1 Val 18.750000 | Top1 Avg 12.092503
Epoch 13 | Batch 30/368 | Loss 3.264900 | Top1 Val 31.250000 | Top1 Avg 12.111531
Epoch 13 | Batch 40/368 | Loss 3.297901 | Top1 Val 12.500000 | Top1 Avg 12.121408
Epoch 13 | Batch 50/368 | Loss 3.288532 | Top1 Val 56.250000 | Top1 Avg 12.149351
Epoch 13 | Batch 60/368 | Loss 3.332583 | Top1 Val 18.750000 | Top1 Avg 12.157819
Epoch 13 | Batch 70/368 | Loss 3.314821 | Top1 Val 18.750000 | Top1 Avg 12.180420
Epoch 13 | Batch 80/368 | Loss 3.312928 | Top1 Val 18.750000 | Top1 Avg 12.199072
Epoch 13 | Batch 90/368 | Loss 3.315937 | Top1 Val 12.500000 | Top1 Avg 12.218930
Epoch 13 | Batch 100/368 | Loss 3.323406 | Top1 Val 0.000000 | Top1 Avg 12.239987
Epoch 13 | Batch 110/368 | Loss 3.322576 | Top1 Val 31.250000 | Top1 Avg 12.254570
Epoch 13 | Batch 120/368 | Loss 3.342492 | Top1 Val 31.250000 | Top1 Avg 12.266544
Epoch 13 | Batch 130/368 | Loss 3.331632 | Top1 Val 12.500000 | Top1 Avg 12.291192
Epoch 13 | Batch 140/368 | Loss 3.318067 | Top1 Val 12.500000 | Top1 Avg 12.306852
Epoch 13 | Batch 150/368 | Loss 3.316816 | Top1 Val 18.750000 | Top1 Avg 12.333853
Epoch 13 | Batch 160/368 | Loss 3.305018 | Top1 Val 43.750000 | Top1 Avg 12.358215
Epoch 13 | Batch 170/368 | Loss 3.303185 | Top1 Val 12.500000 | Top1 Avg 12.385003
Epoch 13 | Batch 180/368 | Loss 3.293402 | Top1 Val 6.250000 | Top1 Avg 12.407904
Epoch 13 | Batch 190/368 | Loss 3.289758 | Top1 Val 31.250000 | Top1 Avg 12.429457
Epoch 13 | Batch 200/368 | Loss 3.292746 | Top1 Val 31.250000 | Top1 Avg 12.444651
Epoch 13 | Batch 210/368 | Loss 3.293565 | Top1 Val 18.750000 | Top1 Avg 12.464791
Epoch 13 | Batch 220/368 | Loss 3.293767 | Top1 Val 25.000000 | Top1 Avg 12.483602
Epoch 13 | Batch 230/368 | Loss 3.284959 | Top1 Val 31.250000 | Top1 Avg 12.508572
Epoch 13 | Batch 240/368 | Loss 3.287169 | Top1 Val 12.500000 | Top1 Avg 12.519755
Epoch 13 | Batch 250/368 | Loss 3.281277 | Top1 Val 12.500000 | Top1 Avg 12.534618
Epoch 13 | Batch 260/368 | Loss 3.286139 | Top1 Val 25.000000 | Top1 Avg 12.551902
Epoch 13 | Batch 270/368 | Loss 3.286229 | Top1 Val 18.750000 | Top1 Avg 12.569117
Epoch 13 | Batch 280/368 | Loss 3.290635 | Top1 Val 12.500000 | Top1 Avg 12.578857
Epoch 13 | Batch 290/368 | Loss 3.301050 | Top1 Val 31.250000 | Top1 Avg 12.593487
Epoch 13 | Batch 300/368 | Loss 3.297591 | Top1 Val 12.500000 | Top1 Avg 12.615438
Epoch 13 | Batch 310/368 | Loss 3.304120 | Top1 Val 25.000000 | Top1 Avg 12.617665
Epoch 13 | Batch 320/368 | Loss 3.307307 | Top1 Val 37.500000 | Top1 Avg 12.634583
Epoch 13 | Batch 330/368 | Loss 3.302182 | Top1 Val 12.500000 | Top1 Avg 12.650212
Epoch 13 | Batch 340/368 | Loss 3.302447 | Top1 Val 12.500000 | Top1 Avg 12.663340
Epoch 13 | Batch 350/368 | Loss 3.303758 | Top1 Val 43.750000 | Top1 Avg 12.684941
Epoch 13 | Batch 360/368 | Loss 3.303623 | Top1 Val 18.750000 | Top1 Avg 12.700380
Epoch 14 | Batch 0/368 | Loss 2.909285 | Top1 Val 25.000000 | Top1 Avg 12.715094
Epoch 14 | Batch 10/368 | Loss 3.143255 | Top1 Val 37.500000 | Top1 Avg 12.741322
