/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:188: UserWarning: The use of the transforms.Scale transform is deprecated, please use transforms.Resize instead.
  "please use transforms.Resize instead.")
Epoch 49 | Batch 20/100 | Loss 0.095930
Epoch 49 | Batch 30/100 | Loss 0.096122
Epoch 49 | Batch 40/100 | Loss 0.097510
Epoch 49 | Batch 50/100 | Loss 0.098889
Epoch 49 | Batch 60/100 | Loss 0.098477
Epoch 49 | Batch 70/100 | Loss 0.098351
Epoch 49 | Batch 80/100 | Loss 0.098789
Epoch 49 | Batch 90/100 | Loss 0.097817
Epoch 50 | Batch 0/100 | Loss 0.066692
Epoch 50 | Batch 10/100 | Loss 0.091964
Epoch 50 | Batch 20/100 | Loss 0.098215
Epoch 50 | Batch 30/100 | Loss 0.098595
Epoch 50 | Batch 40/100 | Loss 0.100077
Epoch 50 | Batch 50/100 | Loss 0.101478
Epoch 50 | Batch 60/100 | Loss 0.101061
Epoch 50 | Batch 70/100 | Loss 0.099500
Epoch 50 | Batch 80/100 | Loss 0.099359
Epoch 50 | Batch 90/100 | Loss 0.098350
Epoch 51 | Batch 0/100 | Loss 0.094493
Epoch 51 | Batch 10/100 | Loss 0.103454
Epoch 51 | Batch 20/100 | Loss 0.104260
Epoch 51 | Batch 30/100 | Loss 0.099776
Epoch 51 | Batch 40/100 | Loss 0.099337
Epoch 51 | Batch 50/100 | Loss 0.099313
Epoch 51 | Batch 60/100 | Loss 0.098955
Epoch 51 | Batch 70/100 | Loss 0.097853
Epoch 51 | Batch 80/100 | Loss 0.098174
Epoch 51 | Batch 90/100 | Loss 0.098528
Epoch 52 | Batch 0/100 | Loss 0.106812
Epoch 52 | Batch 10/100 | Loss 0.097564
Epoch 52 | Batch 20/100 | Loss 0.098930
Epoch 52 | Batch 30/100 | Loss 0.100615
Epoch 52 | Batch 40/100 | Loss 0.101724
Epoch 52 | Batch 50/100 | Loss 0.100978
Epoch 52 | Batch 60/100 | Loss 0.100741
Epoch 52 | Batch 70/100 | Loss 0.100637
Epoch 52 | Batch 80/100 | Loss 0.100386
Epoch 52 | Batch 90/100 | Loss 0.099519
Epoch 53 | Batch 0/100 | Loss 0.090915
Epoch 53 | Batch 10/100 | Loss 0.098632
Epoch 53 | Batch 20/100 | Loss 0.094747
Epoch 53 | Batch 30/100 | Loss 0.096082
Epoch 53 | Batch 40/100 | Loss 0.096056
Epoch 53 | Batch 50/100 | Loss 0.097175
Epoch 53 | Batch 60/100 | Loss 0.096630
Epoch 53 | Batch 70/100 | Loss 0.097132
Epoch 53 | Batch 80/100 | Loss 0.098536
Epoch 53 | Batch 90/100 | Loss 0.097625
Epoch 54 | Batch 0/100 | Loss 0.113619
Epoch 54 | Batch 10/100 | Loss 0.095501
Epoch 54 | Batch 20/100 | Loss 0.095872
Epoch 54 | Batch 30/100 | Loss 0.098512
Epoch 54 | Batch 40/100 | Loss 0.100570
Epoch 54 | Batch 50/100 | Loss 0.100442
Epoch 54 | Batch 60/100 | Loss 0.099601
Epoch 54 | Batch 70/100 | Loss 0.100160
Epoch 54 | Batch 80/100 | Loss 0.100335
Epoch 54 | Batch 90/100 | Loss 0.099430
Epoch 55 | Batch 0/100 | Loss 0.112510
Epoch 55 | Batch 10/100 | Loss 0.099957
Epoch 55 | Batch 20/100 | Loss 0.102624
Epoch 55 | Batch 30/100 | Loss 0.097952
Epoch 55 | Batch 40/100 | Loss 0.097701
Epoch 55 | Batch 50/100 | Loss 0.098140
Epoch 55 | Batch 60/100 | Loss 0.097358
Epoch 55 | Batch 70/100 | Loss 0.097028
Epoch 55 | Batch 80/100 | Loss 0.096865
Epoch 55 | Batch 90/100 | Loss 0.096585
Epoch 56 | Batch 0/100 | Loss 0.090664
Epoch 56 | Batch 10/100 | Loss 0.096382
Epoch 56 | Batch 20/100 | Loss 0.094620
Epoch 56 | Batch 30/100 | Loss 0.095846
Epoch 56 | Batch 40/100 | Loss 0.094946
Epoch 56 | Batch 50/100 | Loss 0.095613
Epoch 56 | Batch 60/100 | Loss 0.094912
Epoch 56 | Batch 70/100 | Loss 0.094601
Epoch 56 | Batch 80/100 | Loss 0.094952
Epoch 56 | Batch 90/100 | Loss 0.094916
Epoch 57 | Batch 0/100 | Loss 0.097949
Epoch 57 | Batch 10/100 | Loss 0.092646
Epoch 57 | Batch 20/100 | Loss 0.093943
Epoch 57 | Batch 30/100 | Loss 0.094863
Epoch 57 | Batch 40/100 | Loss 0.093491
Epoch 57 | Batch 50/100 | Loss 0.093504
Epoch 57 | Batch 60/100 | Loss 0.094175
Epoch 57 | Batch 70/100 | Loss 0.095496
Epoch 57 | Batch 80/100 | Loss 0.096388
Epoch 57 | Batch 90/100 | Loss 0.095655
Epoch 58 | Batch 0/100 | Loss 0.090975
Epoch 58 | Batch 10/100 | Loss 0.095032
Epoch 58 | Batch 20/100 | Loss 0.099838
Epoch 58 | Batch 30/100 | Loss 0.097981
Epoch 58 | Batch 40/100 | Loss 0.096832
Epoch 58 | Batch 50/100 | Loss 0.096782
Epoch 58 | Batch 60/100 | Loss 0.097500
Epoch 58 | Batch 70/100 | Loss 0.096449
Epoch 58 | Batch 80/100 | Loss 0.095975
Epoch 58 | Batch 90/100 | Loss 0.096146
Epoch 59 | Batch 0/100 | Loss 0.109143
Epoch 59 | Batch 10/100 | Loss 0.091013
Epoch 59 | Batch 20/100 | Loss 0.089779
Epoch 59 | Batch 30/100 | Loss 0.091937
Epoch 59 | Batch 40/100 | Loss 0.091960
Epoch 59 | Batch 50/100 | Loss 0.093386
Epoch 59 | Batch 60/100 | Loss 0.094062
Epoch 59 | Batch 70/100 | Loss 0.094950
Epoch 59 | Batch 80/100 | Loss 0.093935
Epoch 59 | Batch 90/100 | Loss 0.094366
Epoch 60 | Batch 0/100 | Loss 0.078677
Epoch 60 | Batch 10/100 | Loss 0.091325
Epoch 60 | Batch 20/100 | Loss 0.091206
Epoch 60 | Batch 30/100 | Loss 0.092056
Epoch 60 | Batch 40/100 | Loss 0.093208
Epoch 60 | Batch 50/100 | Loss 0.092079
Epoch 60 | Batch 60/100 | Loss 0.092895
Epoch 60 | Batch 70/100 | Loss 0.092137
Epoch 60 | Batch 80/100 | Loss 0.092919
Epoch 60 | Batch 90/100 | Loss 0.094156
Epoch 61 | Batch 0/100 | Loss 0.107638
Epoch 61 | Batch 10/100 | Loss 0.095044
Epoch 61 | Batch 20/100 | Loss 0.096360
Epoch 61 | Batch 30/100 | Loss 0.097045
Epoch 61 | Batch 40/100 | Loss 0.097428
Epoch 61 | Batch 50/100 | Loss 0.095498
Epoch 61 | Batch 60/100 | Loss 0.093559
Epoch 61 | Batch 70/100 | Loss 0.093240
Epoch 61 | Batch 80/100 | Loss 0.092612
Epoch 61 | Batch 90/100 | Loss 0.092403
Epoch 62 | Batch 0/100 | Loss 0.088150
Epoch 62 | Batch 10/100 | Loss 0.087481
Epoch 62 | Batch 20/100 | Loss 0.095181
Epoch 62 | Batch 30/100 | Loss 0.095013
Epoch 62 | Batch 40/100 | Loss 0.094230
Epoch 62 | Batch 50/100 | Loss 0.092564
Epoch 62 | Batch 60/100 | Loss 0.092716
Epoch 62 | Batch 70/100 | Loss 0.094081
Epoch 62 | Batch 80/100 | Loss 0.093812
Epoch 62 | Batch 90/100 | Loss 0.094414
Epoch 63 | Batch 0/100 | Loss 0.079811
Epoch 63 | Batch 10/100 | Loss 0.085968
Epoch 63 | Batch 20/100 | Loss 0.091339
Epoch 63 | Batch 30/100 | Loss 0.094000
Epoch 63 | Batch 40/100 | Loss 0.090420
Epoch 63 | Batch 50/100 | Loss 0.089330
Epoch 63 | Batch 60/100 | Loss 0.088969
Epoch 63 | Batch 70/100 | Loss 0.089326
Epoch 63 | Batch 80/100 | Loss 0.090343
Epoch 63 | Batch 90/100 | Loss 0.090658
Epoch 64 | Batch 0/100 | Loss 0.109577
Epoch 64 | Batch 10/100 | Loss 0.093300
Epoch 64 | Batch 20/100 | Loss 0.092639
Epoch 64 | Batch 30/100 | Loss 0.094488
Epoch 64 | Batch 40/100 | Loss 0.092597
Epoch 64 | Batch 50/100 | Loss 0.092333
Epoch 64 | Batch 60/100 | Loss 0.091812
Epoch 64 | Batch 70/100 | Loss 0.091915
Epoch 64 | Batch 80/100 | Loss 0.091553
Epoch 64 | Batch 90/100 | Loss 0.091379
Epoch 65 | Batch 0/100 | Loss 0.138452
Epoch 65 | Batch 10/100 | Loss 0.091419
Epoch 65 | Batch 20/100 | Loss 0.092066
Epoch 65 | Batch 30/100 | Loss 0.092370
Epoch 65 | Batch 40/100 | Loss 0.092505
Epoch 65 | Batch 50/100 | Loss 0.093566
Epoch 65 | Batch 60/100 | Loss 0.093261
Epoch 65 | Batch 70/100 | Loss 0.093443
Epoch 65 | Batch 80/100 | Loss 0.092759
Epoch 65 | Batch 90/100 | Loss 0.092431
Epoch 66 | Batch 0/100 | Loss 0.083841
Epoch 66 | Batch 10/100 | Loss 0.095899
Epoch 66 | Batch 20/100 | Loss 0.098988
Epoch 66 | Batch 30/100 | Loss 0.098470
Epoch 66 | Batch 40/100 | Loss 0.098024
Epoch 66 | Batch 50/100 | Loss 0.095851
Epoch 66 | Batch 60/100 | Loss 0.096182
Epoch 66 | Batch 70/100 | Loss 0.094575
Epoch 66 | Batch 80/100 | Loss 0.095271
Epoch 66 | Batch 90/100 | Loss 0.095123
Epoch 67 | Batch 0/100 | Loss 0.111864
Epoch 67 | Batch 10/100 | Loss 0.099980
Epoch 67 | Batch 20/100 | Loss 0.099846
Epoch 67 | Batch 30/100 | Loss 0.098971
Epoch 67 | Batch 40/100 | Loss 0.097203
Epoch 67 | Batch 50/100 | Loss 0.095967
Epoch 67 | Batch 60/100 | Loss 0.096120
Epoch 67 | Batch 70/100 | Loss 0.095407
Epoch 67 | Batch 80/100 | Loss 0.094014
Epoch 67 | Batch 90/100 | Loss 0.093057
Epoch 68 | Batch 0/100 | Loss 0.097534
Epoch 68 | Batch 10/100 | Loss 0.080007
Epoch 68 | Batch 20/100 | Loss 0.088389
Epoch 68 | Batch 30/100 | Loss 0.092080
Epoch 68 | Batch 40/100 | Loss 0.091761
Epoch 68 | Batch 50/100 | Loss 0.090116
Epoch 68 | Batch 60/100 | Loss 0.089977
Epoch 68 | Batch 70/100 | Loss 0.091077
Epoch 68 | Batch 80/100 | Loss 0.091062
Epoch 68 | Batch 90/100 | Loss 0.091049
Epoch 69 | Batch 0/100 | Loss 0.095757
Epoch 69 | Batch 10/100 | Loss 0.084338
Epoch 69 | Batch 20/100 | Loss 0.083970
Epoch 69 | Batch 30/100 | Loss 0.085079
Epoch 69 | Batch 40/100 | Loss 0.087248
Epoch 69 | Batch 50/100 | Loss 0.088226
Epoch 69 | Batch 60/100 | Loss 0.088940
Epoch 69 | Batch 70/100 | Loss 0.087677
Epoch 69 | Batch 80/100 | Loss 0.087582
Epoch 69 | Batch 90/100 | Loss 0.087997
Epoch 70 | Batch 0/100 | Loss 0.061187
Epoch 70 | Batch 10/100 | Loss 0.087551
Epoch 70 | Batch 20/100 | Loss 0.087338
Epoch 70 | Batch 30/100 | Loss 0.083993
Epoch 70 | Batch 40/100 | Loss 0.086914
Epoch 70 | Batch 50/100 | Loss 0.088423
Epoch 70 | Batch 60/100 | Loss 0.090182
Epoch 70 | Batch 70/100 | Loss 0.089986
Epoch 70 | Batch 80/100 | Loss 0.090838
Epoch 70 | Batch 90/100 | Loss 0.090860
Epoch 71 | Batch 0/100 | Loss 0.105250
Epoch 71 | Batch 10/100 | Loss 0.088526
Epoch 71 | Batch 20/100 | Loss 0.085345
Epoch 71 | Batch 30/100 | Loss 0.085624
Epoch 71 | Batch 40/100 | Loss 0.086398
Epoch 71 | Batch 50/100 | Loss 0.088475
Epoch 71 | Batch 60/100 | Loss 0.088097
Epoch 71 | Batch 70/100 | Loss 0.088390
Epoch 71 | Batch 80/100 | Loss 0.087679
Epoch 71 | Batch 90/100 | Loss 0.087795
Epoch 72 | Batch 0/100 | Loss 0.073514
Epoch 72 | Batch 10/100 | Loss 0.076965
Epoch 72 | Batch 20/100 | Loss 0.083818
Epoch 72 | Batch 30/100 | Loss 0.089631
Epoch 72 | Batch 40/100 | Loss 0.090048
Epoch 72 | Batch 50/100 | Loss 0.091285
Epoch 72 | Batch 60/100 | Loss 0.091435
Epoch 72 | Batch 70/100 | Loss 0.089975
Epoch 72 | Batch 80/100 | Loss 0.089611
Epoch 72 | Batch 90/100 | Loss 0.088880
Epoch 73 | Batch 0/100 | Loss 0.115370
Epoch 73 | Batch 10/100 | Loss 0.091585
Epoch 73 | Batch 20/100 | Loss 0.090253
Epoch 73 | Batch 30/100 | Loss 0.090075
Epoch 73 | Batch 40/100 | Loss 0.087352
Epoch 73 | Batch 50/100 | Loss 0.088191
Epoch 73 | Batch 60/100 | Loss 0.087584
Epoch 73 | Batch 70/100 | Loss 0.088863
Epoch 73 | Batch 80/100 | Loss 0.088061
Epoch 73 | Batch 90/100 | Loss 0.087849
Epoch 74 | Batch 0/100 | Loss 0.106838
Epoch 74 | Batch 10/100 | Loss 0.087048
Epoch 74 | Batch 20/100 | Loss 0.091023
Epoch 74 | Batch 30/100 | Loss 0.090744
Epoch 74 | Batch 40/100 | Loss 0.090334
Epoch 74 | Batch 50/100 | Loss 0.091156
Epoch 74 | Batch 60/100 | Loss 0.090853
Epoch 74 | Batch 70/100 | Loss 0.090025
Epoch 74 | Batch 80/100 | Loss 0.090099
Epoch 74 | Batch 90/100 | Loss 0.089953
Epoch 75 | Batch 0/100 | Loss 0.087966
Epoch 75 | Batch 10/100 | Loss 0.081413
Epoch 75 | Batch 20/100 | Loss 0.085245
Epoch 75 | Batch 30/100 | Loss 0.087551
Epoch 75 | Batch 40/100 | Loss 0.087366
Epoch 75 | Batch 50/100 | Loss 0.087434
Epoch 75 | Batch 60/100 | Loss 0.088537
Epoch 75 | Batch 70/100 | Loss 0.089559
Epoch 75 | Batch 80/100 | Loss 0.089931
Epoch 75 | Batch 90/100 | Loss 0.089474
Epoch 76 | Batch 0/100 | Loss 0.082405
Epoch 76 | Batch 10/100 | Loss 0.091638
Epoch 76 | Batch 20/100 | Loss 0.091595
Epoch 76 | Batch 30/100 | Loss 0.090369
Epoch 76 | Batch 40/100 | Loss 0.093846
Epoch 76 | Batch 50/100 | Loss 0.094803
Epoch 76 | Batch 60/100 | Loss 0.094490
Epoch 76 | Batch 70/100 | Loss 0.093649
Epoch 76 | Batch 80/100 | Loss 0.094394
Epoch 76 | Batch 90/100 | Loss 0.093719
Epoch 77 | Batch 0/100 | Loss 0.106550
Epoch 77 | Batch 10/100 | Loss 0.096189
Epoch 77 | Batch 20/100 | Loss 0.094452
Epoch 77 | Batch 30/100 | Loss 0.093202
Epoch 77 | Batch 40/100 | Loss 0.089097
Epoch 77 | Batch 50/100 | Loss 0.089195
Epoch 77 | Batch 60/100 | Loss 0.089100
Epoch 77 | Batch 70/100 | Loss 0.088388
Epoch 77 | Batch 80/100 | Loss 0.087833
Epoch 77 | Batch 90/100 | Loss 0.087176
Epoch 78 | Batch 0/100 | Loss 0.087603
Epoch 78 | Batch 10/100 | Loss 0.085830
Epoch 78 | Batch 20/100 | Loss 0.088028
Epoch 78 | Batch 30/100 | Loss 0.088311
Epoch 78 | Batch 40/100 | Loss 0.087602
Epoch 78 | Batch 50/100 | Loss 0.087983
Epoch 78 | Batch 60/100 | Loss 0.087082
Epoch 78 | Batch 70/100 | Loss 0.086011
Epoch 78 | Batch 80/100 | Loss 0.085703
Epoch 78 | Batch 90/100 | Loss 0.085996
Epoch 79 | Batch 0/100 | Loss 0.070383
Epoch 79 | Batch 10/100 | Loss 0.086835
Epoch 79 | Batch 20/100 | Loss 0.087622
Epoch 79 | Batch 30/100 | Loss 0.087424
Epoch 79 | Batch 40/100 | Loss 0.087648
Epoch 79 | Batch 50/100 | Loss 0.087549
Epoch 79 | Batch 60/100 | Loss 0.085794
Epoch 79 | Batch 70/100 | Loss 0.085466
Epoch 79 | Batch 80/100 | Loss 0.086166
Epoch 79 | Batch 90/100 | Loss 0.086112
Epoch 80 | Batch 0/100 | Loss 0.068123
Epoch 80 | Batch 10/100 | Loss 0.083411
Epoch 80 | Batch 20/100 | Loss 0.087360
Epoch 80 | Batch 30/100 | Loss 0.088277
Epoch 80 | Batch 40/100 | Loss 0.089279
Epoch 80 | Batch 50/100 | Loss 0.087307
Epoch 80 | Batch 60/100 | Loss 0.086952
Epoch 80 | Batch 70/100 | Loss 0.087154
Epoch 80 | Batch 80/100 | Loss 0.086310
Epoch 80 | Batch 90/100 | Loss 0.086354
Epoch 81 | Batch 0/100 | Loss 0.074842
Epoch 81 | Batch 10/100 | Loss 0.082195
Epoch 81 | Batch 20/100 | Loss 0.085059
Epoch 81 | Batch 30/100 | Loss 0.086459
Epoch 81 | Batch 40/100 | Loss 0.084538
Epoch 81 | Batch 50/100 | Loss 0.086001
Epoch 81 | Batch 60/100 | Loss 0.084973
Epoch 81 | Batch 70/100 | Loss 0.083863
Epoch 81 | Batch 80/100 | Loss 0.084903
Epoch 81 | Batch 90/100 | Loss 0.085619
Epoch 82 | Batch 0/100 | Loss 0.083727
Epoch 82 | Batch 10/100 | Loss 0.087839
Epoch 82 | Batch 20/100 | Loss 0.089956
Epoch 82 | Batch 30/100 | Loss 0.089232
Epoch 82 | Batch 40/100 | Loss 0.087358
Epoch 82 | Batch 50/100 | Loss 0.086334
Epoch 82 | Batch 60/100 | Loss 0.086567
Epoch 82 | Batch 70/100 | Loss 0.085140
Epoch 82 | Batch 80/100 | Loss 0.085008
Epoch 82 | Batch 90/100 | Loss 0.085521
Epoch 83 | Batch 0/100 | Loss 0.109212
Epoch 83 | Batch 10/100 | Loss 0.090303
Epoch 83 | Batch 20/100 | Loss 0.091919
Epoch 83 | Batch 30/100 | Loss 0.090869
Epoch 83 | Batch 40/100 | Loss 0.089985
Epoch 83 | Batch 50/100 | Loss 0.088104
Epoch 83 | Batch 60/100 | Loss 0.087798
Epoch 83 | Batch 70/100 | Loss 0.087527
Epoch 83 | Batch 80/100 | Loss 0.086794
Epoch 83 | Batch 90/100 | Loss 0.086690
Epoch 84 | Batch 0/100 | Loss 0.082761
Epoch 84 | Batch 10/100 | Loss 0.085294
Epoch 84 | Batch 20/100 | Loss 0.087960
Epoch 84 | Batch 30/100 | Loss 0.088669
Epoch 84 | Batch 40/100 | Loss 0.086473
Epoch 84 | Batch 50/100 | Loss 0.085381
Epoch 84 | Batch 60/100 | Loss 0.085513
Epoch 84 | Batch 70/100 | Loss 0.085943
Epoch 84 | Batch 80/100 | Loss 0.084629
Epoch 84 | Batch 90/100 | Loss 0.084573
Epoch 85 | Batch 0/100 | Loss 0.092771
Epoch 85 | Batch 10/100 | Loss 0.086671
Epoch 85 | Batch 20/100 | Loss 0.090553
Epoch 85 | Batch 30/100 | Loss 0.092376
Epoch 85 | Batch 40/100 | Loss 0.091408
Epoch 85 | Batch 50/100 | Loss 0.090553
Epoch 85 | Batch 60/100 | Loss 0.089386
Epoch 85 | Batch 70/100 | Loss 0.088785
Epoch 85 | Batch 80/100 | Loss 0.086657
Epoch 85 | Batch 90/100 | Loss 0.086352
Epoch 86 | Batch 0/100 | Loss 0.095505
Epoch 86 | Batch 10/100 | Loss 0.093159
Epoch 86 | Batch 20/100 | Loss 0.088697
Epoch 86 | Batch 30/100 | Loss 0.087449
Epoch 86 | Batch 40/100 | Loss 0.086010
Epoch 86 | Batch 50/100 | Loss 0.086786
Epoch 86 | Batch 60/100 | Loss 0.085868
Epoch 86 | Batch 70/100 | Loss 0.085194
Epoch 86 | Batch 80/100 | Loss 0.083956
Epoch 86 | Batch 90/100 | Loss 0.084723
Epoch 87 | Batch 0/100 | Loss 0.099448
Epoch 87 | Batch 10/100 | Loss 0.086968
Epoch 87 | Batch 20/100 | Loss 0.086028
Epoch 87 | Batch 30/100 | Loss 0.085027
Epoch 87 | Batch 40/100 | Loss 0.084126
Epoch 87 | Batch 50/100 | Loss 0.083792
Epoch 87 | Batch 60/100 | Loss 0.083264
Epoch 87 | Batch 70/100 | Loss 0.083491
Epoch 87 | Batch 80/100 | Loss 0.084100
Epoch 87 | Batch 90/100 | Loss 0.085001
Epoch 88 | Batch 0/100 | Loss 0.068022
Epoch 88 | Batch 10/100 | Loss 0.085618
Epoch 88 | Batch 20/100 | Loss 0.087456
Epoch 88 | Batch 30/100 | Loss 0.082468
Epoch 88 | Batch 40/100 | Loss 0.082443
Epoch 88 | Batch 50/100 | Loss 0.082864
Epoch 88 | Batch 60/100 | Loss 0.083154
Epoch 88 | Batch 70/100 | Loss 0.084204
Epoch 88 | Batch 80/100 | Loss 0.084001
Epoch 88 | Batch 90/100 | Loss 0.084072
Epoch 89 | Batch 0/100 | Loss 0.088340
Epoch 89 | Batch 10/100 | Loss 0.075886
Epoch 89 | Batch 20/100 | Loss 0.081698
Epoch 89 | Batch 30/100 | Loss 0.083259
Epoch 89 | Batch 40/100 | Loss 0.084404
Epoch 89 | Batch 50/100 | Loss 0.086172
Epoch 89 | Batch 60/100 | Loss 0.086004
Epoch 89 | Batch 70/100 | Loss 0.087358
Epoch 89 | Batch 80/100 | Loss 0.087552
Epoch 89 | Batch 90/100 | Loss 0.087382
Epoch 90 | Batch 0/100 | Loss 0.081949
Epoch 90 | Batch 10/100 | Loss 0.084549
Epoch 90 | Batch 20/100 | Loss 0.087936
Epoch 90 | Batch 30/100 | Loss 0.089582
Epoch 90 | Batch 40/100 | Loss 0.088515
Epoch 90 | Batch 50/100 | Loss 0.087063
Epoch 90 | Batch 60/100 | Loss 0.086738
Epoch 90 | Batch 70/100 | Loss 0.086462
Epoch 90 | Batch 80/100 | Loss 0.086393
Epoch 90 | Batch 90/100 | Loss 0.086259
Epoch 91 | Batch 0/100 | Loss 0.086072
Epoch 91 | Batch 10/100 | Loss 0.082741
Epoch 91 | Batch 20/100 | Loss 0.082442
Epoch 91 | Batch 30/100 | Loss 0.081271
Epoch 91 | Batch 40/100 | Loss 0.083748
Epoch 91 | Batch 50/100 | Loss 0.084551
Epoch 91 | Batch 60/100 | Loss 0.082790
Epoch 91 | Batch 70/100 | Loss 0.083004
Epoch 91 | Batch 80/100 | Loss 0.082668
Epoch 91 | Batch 90/100 | Loss 0.082844
Epoch 92 | Batch 0/100 | Loss 0.065513
Epoch 92 | Batch 10/100 | Loss 0.076890
Epoch 92 | Batch 20/100 | Loss 0.080782
Epoch 92 | Batch 30/100 | Loss 0.081797
Epoch 92 | Batch 40/100 | Loss 0.082999
Epoch 92 | Batch 50/100 | Loss 0.083752
Epoch 92 | Batch 60/100 | Loss 0.085101
Epoch 92 | Batch 70/100 | Loss 0.084181
Epoch 92 | Batch 80/100 | Loss 0.084764
Epoch 92 | Batch 90/100 | Loss 0.084420
Epoch 93 | Batch 0/100 | Loss 0.096778
Epoch 93 | Batch 10/100 | Loss 0.085354
Epoch 93 | Batch 20/100 | Loss 0.086003
Epoch 93 | Batch 30/100 | Loss 0.083262
Epoch 93 | Batch 40/100 | Loss 0.085824
Epoch 93 | Batch 50/100 | Loss 0.086493
Epoch 93 | Batch 60/100 | Loss 0.086930
Epoch 93 | Batch 70/100 | Loss 0.085445
Epoch 93 | Batch 80/100 | Loss 0.084467
Epoch 93 | Batch 90/100 | Loss 0.083472
Epoch 94 | Batch 0/100 | Loss 0.077984
Epoch 94 | Batch 10/100 | Loss 0.082203
Epoch 94 | Batch 20/100 | Loss 0.082602
Epoch 94 | Batch 30/100 | Loss 0.082645
Epoch 94 | Batch 40/100 | Loss 0.082259
Epoch 94 | Batch 50/100 | Loss 0.084501
Epoch 94 | Batch 60/100 | Loss 0.086116
Epoch 94 | Batch 70/100 | Loss 0.086667
Epoch 94 | Batch 80/100 | Loss 0.087126
Epoch 94 | Batch 90/100 | Loss 0.086267
Epoch 95 | Batch 0/100 | Loss 0.043972
Epoch 95 | Batch 10/100 | Loss 0.077495
Epoch 95 | Batch 20/100 | Loss 0.078155
Epoch 95 | Batch 30/100 | Loss 0.080799
Epoch 95 | Batch 40/100 | Loss 0.078256
Epoch 95 | Batch 50/100 | Loss 0.077328
Epoch 95 | Batch 60/100 | Loss 0.078019
Epoch 95 | Batch 70/100 | Loss 0.078124
Epoch 95 | Batch 80/100 | Loss 0.078819
Epoch 95 | Batch 90/100 | Loss 0.079980
Epoch 96 | Batch 0/100 | Loss 0.077429
Epoch 96 | Batch 10/100 | Loss 0.081698
Epoch 96 | Batch 20/100 | Loss 0.083585
Epoch 96 | Batch 30/100 | Loss 0.085112
Epoch 96 | Batch 40/100 | Loss 0.085011
Epoch 96 | Batch 50/100 | Loss 0.084072
Epoch 96 | Batch 60/100 | Loss 0.084338
Epoch 96 | Batch 70/100 | Loss 0.084256
Epoch 96 | Batch 80/100 | Loss 0.084067
Epoch 96 | Batch 90/100 | Loss 0.083157
Epoch 97 | Batch 0/100 | Loss 0.075771
Epoch 97 | Batch 10/100 | Loss 0.090419
Epoch 97 | Batch 20/100 | Loss 0.087909
Epoch 97 | Batch 30/100 | Loss 0.084118
Epoch 97 | Batch 40/100 | Loss 0.082178
Epoch 97 | Batch 50/100 | Loss 0.081570
Epoch 97 | Batch 60/100 | Loss 0.082887
Epoch 97 | Batch 70/100 | Loss 0.080887
Epoch 97 | Batch 80/100 | Loss 0.081494
Epoch 97 | Batch 90/100 | Loss 0.081813
Epoch 98 | Batch 0/100 | Loss 0.086613
Epoch 98 | Batch 10/100 | Loss 0.085252
Epoch 98 | Batch 20/100 | Loss 0.081935
Epoch 98 | Batch 30/100 | Loss 0.080964
Epoch 98 | Batch 40/100 | Loss 0.081747
Epoch 98 | Batch 50/100 | Loss 0.081410
Epoch 98 | Batch 60/100 | Loss 0.081888
Epoch 98 | Batch 70/100 | Loss 0.081588
Epoch 98 | Batch 80/100 | Loss 0.082594
Epoch 98 | Batch 90/100 | Loss 0.081678
Epoch 99 | Batch 0/100 | Loss 0.076372
Epoch 99 | Batch 10/100 | Loss 0.078242
Epoch 99 | Batch 20/100 | Loss 0.082985
Epoch 99 | Batch 30/100 | Loss 0.082582
Epoch 99 | Batch 40/100 | Loss 0.081338
Epoch 99 | Batch 50/100 | Loss 0.081148
Epoch 99 | Batch 60/100 | Loss 0.081954
Epoch 99 | Batch 70/100 | Loss 0.081994
Epoch 99 | Batch 80/100 | Loss 0.082161
Epoch 99 | Batch 90/100 | Loss 0.082646
Epoch 100 | Batch 0/100 | Loss 0.073059
Epoch 100 | Batch 10/100 | Loss 0.091933
Epoch 100 | Batch 20/100 | Loss 0.090399
Epoch 100 | Batch 30/100 | Loss 0.085513
Epoch 100 | Batch 40/100 | Loss 0.084660
Epoch 100 | Batch 50/100 | Loss 0.084120
Epoch 100 | Batch 60/100 | Loss 0.083782
Epoch 100 | Batch 70/100 | Loss 0.083420
Epoch 100 | Batch 80/100 | Loss 0.083109
Epoch 100 | Batch 90/100 | Loss 0.083450
Epoch 101 | Batch 0/100 | Loss 0.077822
Epoch 101 | Batch 10/100 | Loss 0.094520
Epoch 101 | Batch 20/100 | Loss 0.087031
Epoch 101 | Batch 30/100 | Loss 0.084693
Epoch 101 | Batch 40/100 | Loss 0.082978
Epoch 101 | Batch 50/100 | Loss 0.082217
Epoch 101 | Batch 60/100 | Loss 0.082695
Epoch 101 | Batch 70/100 | Loss 0.083566
Epoch 101 | Batch 80/100 | Loss 0.082728
Epoch 101 | Batch 90/100 | Loss 0.082571
Epoch 102 | Batch 0/100 | Loss 0.085209
Epoch 102 | Batch 10/100 | Loss 0.076968
