/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/368 | Loss 5.435683 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 244 | Batch 170/368 | Loss 0.438812 | Top1 Val 87.500000 | Top1 Avg 70.753248
Epoch 244 | Batch 180/368 | Loss 0.433110 | Top1 Val 87.500000 | Top1 Avg 70.755388
Epoch 244 | Batch 190/368 | Loss 0.431009 | Top1 Val 81.250000 | Top1 Avg 70.757528
Epoch 244 | Batch 200/368 | Loss 0.427720 | Top1 Val 93.750000 | Top1 Avg 70.759876
Epoch 244 | Batch 210/368 | Loss 0.425337 | Top1 Val 93.750000 | Top1 Avg 70.762015
Epoch 244 | Batch 220/368 | Loss 0.427349 | Top1 Val 75.000000 | Top1 Avg 70.763736
Epoch 244 | Batch 230/368 | Loss 0.426766 | Top1 Val 93.750000 | Top1 Avg 70.766013
Epoch 244 | Batch 240/368 | Loss 0.425931 | Top1 Val 93.750000 | Top1 Avg 70.768081
Epoch 244 | Batch 250/368 | Loss 0.429570 | Top1 Val 93.750000 | Top1 Avg 70.770079
Epoch 244 | Batch 260/368 | Loss 0.433492 | Top1 Val 100.000000 | Top1 Avg 70.771591
Epoch 244 | Batch 270/368 | Loss 0.442594 | Top1 Val 87.500000 | Top1 Avg 70.772824
Epoch 244 | Batch 280/368 | Loss 0.440720 | Top1 Val 75.000000 | Top1 Avg 70.774890
Epoch 244 | Batch 290/368 | Loss 0.437916 | Top1 Val 93.750000 | Top1 Avg 70.777164
Epoch 244 | Batch 300/368 | Loss 0.439543 | Top1 Val 75.000000 | Top1 Avg 70.779022
Epoch 244 | Batch 310/368 | Loss 0.439237 | Top1 Val 87.500000 | Top1 Avg 70.781156
Epoch 244 | Batch 320/368 | Loss 0.439781 | Top1 Val 68.750000 | Top1 Avg 70.783082
Epoch 244 | Batch 330/368 | Loss 0.440285 | Top1 Val 75.000000 | Top1 Avg 70.784799
Epoch 244 | Batch 340/368 | Loss 0.445212 | Top1 Val 87.500000 | Top1 Avg 70.786654
Epoch 244 | Batch 350/368 | Loss 0.445456 | Top1 Val 81.250000 | Top1 Avg 70.788509
Epoch 244 | Batch 360/368 | Loss 0.444904 | Top1 Val 81.250000 | Top1 Avg 70.790433
Epoch 245 | Batch 0/368 | Loss 0.244309 | Top1 Val 93.750000 | Top1 Avg 70.792202
Epoch 245 | Batch 10/368 | Loss 0.381084 | Top1 Val 81.250000 | Top1 Avg 70.794264
Epoch 245 | Batch 20/368 | Loss 0.395761 | Top1 Val 87.500000 | Top1 Avg 70.796187
Epoch 245 | Batch 30/368 | Loss 0.374745 | Top1 Val 93.750000 | Top1 Avg 70.798525
Epoch 245 | Batch 40/368 | Loss 0.369251 | Top1 Val 93.750000 | Top1 Avg 70.800725
Epoch 245 | Batch 50/368 | Loss 0.389061 | Top1 Val 75.000000 | Top1 Avg 70.802230
Epoch 245 | Batch 60/368 | Loss 0.354263 | Top1 Val 93.750000 | Top1 Avg 70.804983
Epoch 245 | Batch 70/368 | Loss 0.354115 | Top1 Val 87.500000 | Top1 Avg 70.807250
Epoch 245 | Batch 80/368 | Loss 0.357443 | Top1 Val 93.750000 | Top1 Avg 70.809308
Epoch 245 | Batch 90/368 | Loss 0.353135 | Top1 Val 100.000000 | Top1 Avg 70.811713
Epoch 245 | Batch 100/368 | Loss 0.355426 | Top1 Val 81.250000 | Top1 Avg 70.813701
Epoch 245 | Batch 110/368 | Loss 0.361391 | Top1 Val 100.000000 | Top1 Avg 70.815620
Epoch 245 | Batch 120/368 | Loss 0.363426 | Top1 Val 93.750000 | Top1 Avg 70.817608
Epoch 245 | Batch 130/368 | Loss 0.376020 | Top1 Val 100.000000 | Top1 Avg 70.819318
Epoch 245 | Batch 140/368 | Loss 0.366494 | Top1 Val 87.500000 | Top1 Avg 70.821720
Epoch 245 | Batch 150/368 | Loss 0.369472 | Top1 Val 68.750000 | Top1 Avg 70.823568
Epoch 245 | Batch 160/368 | Loss 0.376278 | Top1 Val 93.750000 | Top1 Avg 70.825415
Epoch 245 | Batch 170/368 | Loss 0.390749 | Top1 Val 87.500000 | Top1 Avg 70.826846
Epoch 245 | Batch 180/368 | Loss 0.387831 | Top1 Val 93.750000 | Top1 Avg 70.829108
Epoch 245 | Batch 190/368 | Loss 0.389578 | Top1 Val 75.000000 | Top1 Avg 70.831093
Epoch 245 | Batch 200/368 | Loss 0.386099 | Top1 Val 87.500000 | Top1 Avg 70.833215
Epoch 245 | Batch 210/368 | Loss 0.383331 | Top1 Val 93.750000 | Top1 Avg 70.835406
Epoch 245 | Batch 220/368 | Loss 0.380454 | Top1 Val 93.750000 | Top1 Avg 70.837528
Epoch 245 | Batch 230/368 | Loss 0.385771 | Top1 Val 81.250000 | Top1 Avg 70.839095
Epoch 245 | Batch 240/368 | Loss 0.385559 | Top1 Val 81.250000 | Top1 Avg 70.841216
Epoch 245 | Batch 250/368 | Loss 0.387575 | Top1 Val 100.000000 | Top1 Avg 70.843336
Epoch 245 | Batch 260/368 | Loss 0.391583 | Top1 Val 93.750000 | Top1 Avg 70.845179
Epoch 245 | Batch 270/368 | Loss 0.393625 | Top1 Val 93.750000 | Top1 Avg 70.847160
Epoch 245 | Batch 280/368 | Loss 0.392114 | Top1 Val 100.000000 | Top1 Avg 70.849556
Epoch 245 | Batch 290/368 | Loss 0.390085 | Top1 Val 93.750000 | Top1 Avg 70.851950
Epoch 245 | Batch 300/368 | Loss 0.393886 | Top1 Val 75.000000 | Top1 Avg 70.853723
Epoch 245 | Batch 310/368 | Loss 0.389615 | Top1 Val 100.000000 | Top1 Avg 70.856116
Epoch 245 | Batch 320/368 | Loss 0.392308 | Top1 Val 81.250000 | Top1 Avg 70.858095
Epoch 245 | Batch 330/368 | Loss 0.391348 | Top1 Val 100.000000 | Top1 Avg 70.860281
Epoch 245 | Batch 340/368 | Loss 0.391727 | Top1 Val 75.000000 | Top1 Avg 70.862120
Epoch 245 | Batch 350/368 | Loss 0.394921 | Top1 Val 87.500000 | Top1 Avg 70.863683
Epoch 245 | Batch 360/368 | Loss 0.395417 | Top1 Val 81.250000 | Top1 Avg 70.865453
Epoch 246 | Batch 0/368 | Loss 0.334836 | Top1 Val 87.500000 | Top1 Avg 70.867001
Epoch 246 | Batch 10/368 | Loss 0.422059 | Top1 Val 93.750000 | Top1 Avg 70.869046
Epoch 246 | Batch 20/368 | Loss 0.402938 | Top1 Val 93.750000 | Top1 Avg 70.871091
Epoch 246 | Batch 30/368 | Loss 0.398285 | Top1 Val 93.750000 | Top1 Avg 70.873205
Epoch 246 | Batch 40/368 | Loss 0.378688 | Top1 Val 81.250000 | Top1 Avg 70.875386
Epoch 246 | Batch 50/368 | Loss 0.394471 | Top1 Val 87.500000 | Top1 Avg 70.877499
Epoch 246 | Batch 60/368 | Loss 0.375414 | Top1 Val 93.750000 | Top1 Avg 70.880025
Epoch 246 | Batch 70/368 | Loss 0.369399 | Top1 Val 87.500000 | Top1 Avg 70.882206
Epoch 246 | Batch 80/368 | Loss 0.371000 | Top1 Val 93.750000 | Top1 Avg 70.884179
Epoch 246 | Batch 90/368 | Loss 0.358570 | Top1 Val 100.000000 | Top1 Avg 70.886634
Epoch 246 | Batch 100/368 | Loss 0.361689 | Top1 Val 87.500000 | Top1 Avg 70.888675
Epoch 246 | Batch 110/368 | Loss 0.359347 | Top1 Val 100.000000 | Top1 Avg 70.891061
Epoch 246 | Batch 120/368 | Loss 0.363901 | Top1 Val 93.750000 | Top1 Avg 70.893032
Epoch 246 | Batch 130/368 | Loss 0.363919 | Top1 Val 93.750000 | Top1 Avg 70.895140
Epoch 246 | Batch 140/368 | Loss 0.363178 | Top1 Val 100.000000 | Top1 Avg 70.897456
Epoch 246 | Batch 150/368 | Loss 0.366999 | Top1 Val 87.500000 | Top1 Avg 70.899632
Epoch 246 | Batch 160/368 | Loss 0.378113 | Top1 Val 81.250000 | Top1 Avg 70.901395
Epoch 246 | Batch 170/368 | Loss 0.391275 | Top1 Val 75.000000 | Top1 Avg 70.902881
Epoch 246 | Batch 180/368 | Loss 0.393373 | Top1 Val 87.500000 | Top1 Avg 70.904574
Epoch 246 | Batch 190/368 | Loss 0.392599 | Top1 Val 81.250000 | Top1 Avg 70.906404
Epoch 246 | Batch 200/368 | Loss 0.394913 | Top1 Val 87.500000 | Top1 Avg 70.908578
Epoch 246 | Batch 210/368 | Loss 0.404162 | Top1 Val 75.000000 | Top1 Avg 70.909994
Epoch 246 | Batch 220/368 | Loss 0.406827 | Top1 Val 87.500000 | Top1 Avg 70.911754
Epoch 246 | Batch 230/368 | Loss 0.412173 | Top1 Val 81.250000 | Top1 Avg 70.913583
Epoch 246 | Batch 240/368 | Loss 0.416474 | Top1 Val 68.750000 | Top1 Avg 70.915342
Epoch 246 | Batch 250/368 | Loss 0.416582 | Top1 Val 81.250000 | Top1 Avg 70.917446
Epoch 246 | Batch 260/368 | Loss 0.415967 | Top1 Val 100.000000 | Top1 Avg 70.919273
Epoch 246 | Batch 270/368 | Loss 0.416305 | Top1 Val 93.750000 | Top1 Avg 70.921169
Epoch 246 | Batch 280/368 | Loss 0.427375 | Top1 Val 93.750000 | Top1 Avg 70.922445
Epoch 246 | Batch 290/368 | Loss 0.428839 | Top1 Val 81.250000 | Top1 Avg 70.924202
Epoch 246 | Batch 300/368 | Loss 0.425308 | Top1 Val 93.750000 | Top1 Avg 70.926304
Epoch 246 | Batch 310/368 | Loss 0.425934 | Top1 Val 75.000000 | Top1 Avg 70.928267
Epoch 246 | Batch 320/368 | Loss 0.425709 | Top1 Val 81.250000 | Top1 Avg 70.930229
Epoch 246 | Batch 330/368 | Loss 0.428373 | Top1 Val 68.750000 | Top1 Avg 70.931916
Epoch 246 | Batch 340/368 | Loss 0.431424 | Top1 Val 81.250000 | Top1 Avg 70.933672
Epoch 246 | Batch 350/368 | Loss 0.429059 | Top1 Val 81.250000 | Top1 Avg 70.935908
Epoch 246 | Batch 360/368 | Loss 0.430707 | Top1 Val 93.750000 | Top1 Avg 70.937388
Epoch 247 | Batch 0/368 | Loss 0.734090 | Top1 Val 87.500000 | Top1 Avg 70.938373
Epoch 247 | Batch 10/368 | Loss 0.382029 | Top1 Val 93.750000 | Top1 Avg 70.940609
Epoch 247 | Batch 20/368 | Loss 0.308863 | Top1 Val 87.500000 | Top1 Avg 70.942981
Epoch 247 | Batch 30/368 | Loss 0.332454 | Top1 Val 81.250000 | Top1 Avg 70.945010
Epoch 247 | Batch 40/368 | Loss 0.379035 | Top1 Val 87.500000 | Top1 Avg 70.946762
Epoch 247 | Batch 50/368 | Loss 0.395604 | Top1 Val 87.500000 | Top1 Avg 70.948515
Epoch 247 | Batch 60/368 | Loss 0.401684 | Top1 Val 93.750000 | Top1 Avg 70.950679
Epoch 247 | Batch 70/368 | Loss 0.398302 | Top1 Val 87.500000 | Top1 Avg 70.953118
Epoch 247 | Batch 80/368 | Loss 0.406710 | Top1 Val 87.500000 | Top1 Avg 70.954869
Epoch 247 | Batch 90/368 | Loss 0.405988 | Top1 Val 93.750000 | Top1 Avg 70.956963
Epoch 247 | Batch 100/368 | Loss 0.398597 | Top1 Val 81.250000 | Top1 Avg 70.959194
Epoch 247 | Batch 110/368 | Loss 0.393089 | Top1 Val 100.000000 | Top1 Avg 70.961425
Epoch 247 | Batch 120/368 | Loss 0.390524 | Top1 Val 100.000000 | Top1 Avg 70.963518
Epoch 247 | Batch 130/368 | Loss 0.392428 | Top1 Val 100.000000 | Top1 Avg 70.965541
Epoch 247 | Batch 140/368 | Loss 0.385596 | Top1 Val 93.750000 | Top1 Avg 70.967839
Epoch 247 | Batch 150/368 | Loss 0.386725 | Top1 Val 100.000000 | Top1 Avg 70.970000
Epoch 247 | Batch 160/368 | Loss 0.384770 | Top1 Val 100.000000 | Top1 Avg 70.971816
Epoch 247 | Batch 170/368 | Loss 0.386344 | Top1 Val 81.250000 | Top1 Avg 70.973632
Epoch 247 | Batch 180/368 | Loss 0.376225 | Top1 Val 100.000000 | Top1 Avg 70.975996
Epoch 247 | Batch 190/368 | Loss 0.379327 | Top1 Val 93.750000 | Top1 Avg 70.978223
Epoch 247 | Batch 200/368 | Loss 0.383576 | Top1 Val 75.000000 | Top1 Avg 70.979969
Epoch 247 | Batch 210/368 | Loss 0.387303 | Top1 Val 93.750000 | Top1 Avg 70.981852
Epoch 247 | Batch 220/368 | Loss 0.398539 | Top1 Val 87.500000 | Top1 Avg 70.983391
Epoch 247 | Batch 230/368 | Loss 0.399024 | Top1 Val 75.000000 | Top1 Avg 70.985411
Epoch 247 | Batch 240/368 | Loss 0.400505 | Top1 Val 93.750000 | Top1 Avg 70.986949
Epoch 247 | Batch 250/368 | Loss 0.402752 | Top1 Val 100.000000 | Top1 Avg 70.988762
Epoch 247 | Batch 260/368 | Loss 0.401908 | Top1 Val 81.250000 | Top1 Avg 70.990780
Epoch 247 | Batch 270/368 | Loss 0.406028 | Top1 Val 68.750000 | Top1 Avg 70.992386
Epoch 247 | Batch 280/368 | Loss 0.406520 | Top1 Val 93.750000 | Top1 Avg 70.994334
Epoch 247 | Batch 290/368 | Loss 0.404138 | Top1 Val 81.250000 | Top1 Avg 70.996557
Epoch 247 | Batch 300/368 | Loss 0.401353 | Top1 Val 93.750000 | Top1 Avg 70.998779
Epoch 247 | Batch 310/368 | Loss 0.398323 | Top1 Val 87.500000 | Top1 Avg 71.001137
Epoch 247 | Batch 320/368 | Loss 0.400128 | Top1 Val 75.000000 | Top1 Avg 71.002947
Epoch 247 | Batch 330/368 | Loss 0.401826 | Top1 Val 93.750000 | Top1 Avg 71.004893
Epoch 247 | Batch 340/368 | Loss 0.408611 | Top1 Val 87.500000 | Top1 Avg 71.006634
Epoch 247 | Batch 350/368 | Loss 0.407455 | Top1 Val 100.000000 | Top1 Avg 71.008648
Epoch 247 | Batch 360/368 | Loss 0.411498 | Top1 Val 93.750000 | Top1 Avg 71.010387
Epoch 248 | Batch 0/368 | Loss 0.874527 | Top1 Val 75.000000 | Top1 Avg 71.011637
Epoch 248 | Batch 10/368 | Loss 0.348550 | Top1 Val 100.000000 | Top1 Avg 71.013992
Epoch 248 | Batch 20/368 | Loss 0.434855 | Top1 Val 93.750000 | Top1 Avg 71.015457
Epoch 248 | Batch 30/368 | Loss 0.435846 | Top1 Val 87.500000 | Top1 Avg 71.017195
Epoch 248 | Batch 40/368 | Loss 0.407725 | Top1 Val 93.750000 | Top1 Avg 71.019480
Epoch 248 | Batch 50/368 | Loss 0.378241 | Top1 Val 93.750000 | Top1 Avg 71.021902
Epoch 248 | Batch 60/368 | Loss 0.382789 | Top1 Val 81.250000 | Top1 Avg 71.023982
Epoch 248 | Batch 70/368 | Loss 0.369332 | Top1 Val 100.000000 | Top1 Avg 71.026334
Epoch 248 | Batch 80/368 | Loss 0.371476 | Top1 Val 100.000000 | Top1 Avg 71.028412
Epoch 248 | Batch 90/368 | Loss 0.363196 | Top1 Val 93.750000 | Top1 Avg 71.030695
Epoch 248 | Batch 100/368 | Loss 0.385298 | Top1 Val 93.750000 | Top1 Avg 71.032157
Epoch 248 | Batch 110/368 | Loss 0.378725 | Top1 Val 75.000000 | Top1 Avg 71.034370
Epoch 248 | Batch 120/368 | Loss 0.389951 | Top1 Val 93.750000 | Top1 Avg 71.036173
Epoch 248 | Batch 130/368 | Loss 0.377070 | Top1 Val 93.750000 | Top1 Avg 71.038591
Epoch 248 | Batch 140/368 | Loss 0.377866 | Top1 Val 81.250000 | Top1 Avg 71.040598
Epoch 248 | Batch 150/368 | Loss 0.373124 | Top1 Val 87.500000 | Top1 Avg 71.042879
Epoch 248 | Batch 160/368 | Loss 0.377666 | Top1 Val 93.750000 | Top1 Avg 71.045022
Epoch 248 | Batch 170/368 | Loss 0.385180 | Top1 Val 81.250000 | Top1 Avg 71.046617
Epoch 248 | Batch 180/368 | Loss 0.377423 | Top1 Val 93.750000 | Top1 Avg 71.048896
Epoch 248 | Batch 190/368 | Loss 0.376535 | Top1 Val 87.500000 | Top1 Avg 71.050969
Epoch 248 | Batch 200/368 | Loss 0.377161 | Top1 Val 93.750000 | Top1 Avg 71.052973
Epoch 248 | Batch 210/368 | Loss 0.386563 | Top1 Val 87.500000 | Top1 Avg 71.054431
Epoch 248 | Batch 220/368 | Loss 0.392563 | Top1 Val 81.250000 | Top1 Avg 71.056024
Epoch 248 | Batch 230/368 | Loss 0.389051 | Top1 Val 87.500000 | Top1 Avg 71.058096
Epoch 248 | Batch 240/368 | Loss 0.391997 | Top1 Val 68.750000 | Top1 Avg 71.059825
Epoch 248 | Batch 250/368 | Loss 0.394070 | Top1 Val 93.750000 | Top1 Avg 71.061691
Epoch 248 | Batch 260/368 | Loss 0.394313 | Top1 Val 100.000000 | Top1 Avg 71.063829
Epoch 248 | Batch 270/368 | Loss 0.393632 | Top1 Val 81.250000 | Top1 Avg 71.065762
Epoch 248 | Batch 280/368 | Loss 0.403865 | Top1 Val 93.750000 | Top1 Avg 71.067217
Epoch 248 | Batch 290/368 | Loss 0.403772 | Top1 Val 100.000000 | Top1 Avg 71.069286
Epoch 248 | Batch 300/368 | Loss 0.402438 | Top1 Val 93.750000 | Top1 Avg 71.071354
Epoch 248 | Batch 310/368 | Loss 0.406565 | Top1 Val 81.250000 | Top1 Avg 71.073013
Epoch 248 | Batch 320/368 | Loss 0.405450 | Top1 Val 100.000000 | Top1 Avg 71.074739
Epoch 248 | Batch 330/368 | Loss 0.408027 | Top1 Val 75.000000 | Top1 Avg 71.076465
Epoch 248 | Batch 340/368 | Loss 0.408077 | Top1 Val 93.750000 | Top1 Avg 71.078600
Epoch 248 | Batch 350/368 | Loss 0.409817 | Top1 Val 93.750000 | Top1 Avg 71.080530
Epoch 248 | Batch 360/368 | Loss 0.412542 | Top1 Val 87.500000 | Top1 Avg 71.082118
Epoch 249 | Batch 0/368 | Loss 0.715939 | Top1 Val 68.750000 | Top1 Avg 71.083493
Epoch 249 | Batch 10/368 | Loss 0.429929 | Top1 Val 87.500000 | Top1 Avg 71.085422
Epoch 249 | Batch 20/368 | Loss 0.330497 | Top1 Val 87.500000 | Top1 Avg 71.087964
Epoch 249 | Batch 30/368 | Loss 0.330904 | Top1 Val 93.750000 | Top1 Avg 71.089960
Epoch 249 | Batch 40/368 | Loss 0.319790 | Top1 Val 93.750000 | Top1 Avg 71.092433
Epoch 249 | Batch 50/368 | Loss 0.354443 | Top1 Val 87.500000 | Top1 Avg 71.093883
Epoch 249 | Batch 60/368 | Loss 0.363263 | Top1 Val 100.000000 | Top1 Avg 71.095877
Epoch 249 | Batch 70/368 | Loss 0.366273 | Top1 Val 93.750000 | Top1 Avg 71.097872
Epoch 249 | Batch 80/368 | Loss 0.356568 | Top1 Val 100.000000 | Top1 Avg 71.100343
Epoch 249 | Batch 90/368 | Loss 0.390378 | Top1 Val 87.500000 | Top1 Avg 71.101518
Epoch 249 | Batch 100/368 | Loss 0.381856 | Top1 Val 100.000000 | Top1 Avg 71.103852
Epoch 249 | Batch 110/368 | Loss 0.375293 | Top1 Val 100.000000 | Top1 Avg 71.106117
Epoch 249 | Batch 120/368 | Loss 0.379137 | Top1 Val 100.000000 | Top1 Avg 71.107905
Epoch 249 | Batch 130/368 | Loss 0.382221 | Top1 Val 87.500000 | Top1 Avg 71.109760
Epoch 249 | Batch 140/368 | Loss 0.387858 | Top1 Val 93.750000 | Top1 Avg 71.111615
Epoch 249 | Batch 150/368 | Loss 0.385900 | Top1 Val 100.000000 | Top1 Avg 71.113811
Epoch 249 | Batch 160/368 | Loss 0.385725 | Top1 Val 87.500000 | Top1 Avg 71.115665
Epoch 249 | Batch 170/368 | Loss 0.386959 | Top1 Val 93.750000 | Top1 Avg 71.117723
Epoch 249 | Batch 180/368 | Loss 0.383939 | Top1 Val 93.750000 | Top1 Avg 71.119917
Epoch 249 | Batch 190/368 | Loss 0.384215 | Top1 Val 100.000000 | Top1 Avg 71.121974
Epoch 249 | Batch 200/368 | Loss 0.392134 | Top1 Val 87.500000 | Top1 Avg 71.123826
Epoch 249 | Batch 210/368 | Loss 0.387885 | Top1 Val 93.750000 | Top1 Avg 71.125883
Epoch 249 | Batch 220/368 | Loss 0.383757 | Top1 Val 100.000000 | Top1 Avg 71.128211
Epoch 249 | Batch 230/368 | Loss 0.383417 | Top1 Val 93.750000 | Top1 Avg 71.130130
Epoch 249 | Batch 240/368 | Loss 0.388972 | Top1 Val 100.000000 | Top1 Avg 71.131981
Epoch 249 | Batch 250/368 | Loss 0.390928 | Top1 Val 87.500000 | Top1 Avg 71.133899
Epoch 249 | Batch 260/368 | Loss 0.394023 | Top1 Val 93.750000 | Top1 Avg 71.135613
Epoch 249 | Batch 270/368 | Loss 0.396829 | Top1 Val 87.500000 | Top1 Avg 71.137531
Epoch 249 | Batch 280/368 | Loss 0.396909 | Top1 Val 75.000000 | Top1 Avg 71.139516
Epoch 249 | Batch 290/368 | Loss 0.393007 | Top1 Val 75.000000 | Top1 Avg 71.141773
Epoch 249 | Batch 300/368 | Loss 0.391429 | Top1 Val 100.000000 | Top1 Avg 71.144165
Epoch 249 | Batch 310/368 | Loss 0.391839 | Top1 Val 100.000000 | Top1 Avg 71.146149
Epoch 249 | Batch 320/368 | Loss 0.394821 | Top1 Val 87.500000 | Top1 Avg 71.147860
Epoch 249 | Batch 330/368 | Loss 0.392890 | Top1 Val 81.250000 | Top1 Avg 71.149912
Epoch 249 | Batch 340/368 | Loss 0.396365 | Top1 Val 87.500000 | Top1 Avg 71.151350
Epoch 249 | Batch 350/368 | Loss 0.395460 | Top1 Val 93.750000 | Top1 Avg 71.153536
Epoch 249 | Batch 360/368 | Loss 0.392435 | Top1 Val 93.750000 | Top1 Avg 71.155926
Epoch 250 | Batch 0/368 | Loss 0.399855 | Top1 Val 93.750000 | Top1 Avg 71.157765
Epoch 250 | Batch 10/368 | Loss 0.348259 | Top1 Val 100.000000 | Top1 Avg 71.159814
Epoch 250 | Batch 20/368 | Loss 0.354145 | Top1 Val 100.000000 | Top1 Avg 71.161726
Epoch 250 | Batch 30/368 | Loss 0.394437 | Top1 Val 100.000000 | Top1 Avg 71.163502
Epoch 250 | Batch 40/368 | Loss 0.415628 | Top1 Val 87.500000 | Top1 Avg 71.165346
Epoch 250 | Batch 50/368 | Loss 0.392274 | Top1 Val 93.750000 | Top1 Avg 71.167733
Epoch 250 | Batch 60/368 | Loss 0.388772 | Top1 Val 93.750000 | Top1 Avg 71.169644
Epoch 250 | Batch 70/368 | Loss 0.393641 | Top1 Val 87.500000 | Top1 Avg 71.171622
Epoch 250 | Batch 80/368 | Loss 0.375064 | Top1 Val 93.750000 | Top1 Avg 71.174143
Epoch 250 | Batch 90/368 | Loss 0.372942 | Top1 Val 100.000000 | Top1 Avg 71.176324
Epoch 250 | Batch 100/368 | Loss 0.367170 | Top1 Val 100.000000 | Top1 Avg 71.178505
Epoch 250 | Batch 110/368 | Loss 0.363843 | Top1 Val 100.000000 | Top1 Avg 71.180549
Epoch 250 | Batch 120/368 | Loss 0.362523 | Top1 Val 100.000000 | Top1 Avg 71.182661
Epoch 250 | Batch 130/368 | Loss 0.357574 | Top1 Val 87.500000 | Top1 Avg 71.185112
Epoch 250 | Batch 140/368 | Loss 0.361925 | Top1 Val 81.250000 | Top1 Avg 71.187019
Epoch 250 | Batch 150/368 | Loss 0.379667 | Top1 Val 68.750000 | Top1 Avg 71.188315
Epoch 250 | Batch 160/368 | Loss 0.371834 | Top1 Val 100.000000 | Top1 Avg 71.190900
Epoch 250 | Batch 170/368 | Loss 0.375535 | Top1 Val 81.250000 | Top1 Avg 71.192874
Epoch 250 | Batch 180/368 | Loss 0.367183 | Top1 Val 100.000000 | Top1 Avg 71.195323
Epoch 250 | Batch 190/368 | Loss 0.369384 | Top1 Val 93.750000 | Top1 Avg 71.197228
Epoch 250 | Batch 200/368 | Loss 0.383870 | Top1 Val 87.500000 | Top1 Avg 71.198658
Epoch 250 | Batch 210/368 | Loss 0.390008 | Top1 Val 81.250000 | Top1 Avg 71.200359
Epoch 250 | Batch 220/368 | Loss 0.396725 | Top1 Val 75.000000 | Top1 Avg 71.201788
Epoch 250 | Batch 230/368 | Loss 0.398980 | Top1 Val 93.750000 | Top1 Avg 71.203692
Epoch 250 | Batch 240/368 | Loss 0.405977 | Top1 Val 75.000000 | Top1 Avg 71.205188
Epoch 250 | Batch 250/368 | Loss 0.404005 | Top1 Val 93.750000 | Top1 Avg 71.207294
Epoch 250 | Batch 260/368 | Loss 0.406780 | Top1 Val 87.500000 | Top1 Avg 71.209061
Epoch 250 | Batch 270/368 | Loss 0.407146 | Top1 Val 100.000000 | Top1 Avg 71.210963
Epoch 250 | Batch 280/368 | Loss 0.407452 | Top1 Val 93.750000 | Top1 Avg 71.212797
Epoch 250 | Batch 290/368 | Loss 0.402912 | Top1 Val 100.000000 | Top1 Avg 71.215104
Epoch 250 | Batch 300/368 | Loss 0.402118 | Top1 Val 87.500000 | Top1 Avg 71.217412
Epoch 250 | Batch 310/368 | Loss 0.396233 | Top1 Val 100.000000 | Top1 Avg 71.219786
Epoch 250 | Batch 320/368 | Loss 0.397173 | Top1 Val 81.250000 | Top1 Avg 71.221415
Epoch 250 | Batch 330/368 | Loss 0.395111 | Top1 Val 100.000000 | Top1 Avg 71.223585
Epoch 250 | Batch 340/368 | Loss 0.399473 | Top1 Val 81.250000 | Top1 Avg 71.225213
Epoch 250 | Batch 350/368 | Loss 0.395895 | Top1 Val 100.000000 | Top1 Avg 71.227586
Epoch 250 | Batch 360/368 | Loss 0.398309 | Top1 Val 93.750000 | Top1 Avg 71.229349
Epoch 251 | Batch 0/368 | Loss 0.400797 | Top1 Val 93.750000 | Top1 Avg 71.230971
Epoch 251 | Batch 10/368 | Loss 0.395116 | Top1 Val 87.500000 | Top1 Avg 71.233004
Epoch 251 | Batch 20/368 | Loss 0.384209 | Top1 Val 68.750000 | Top1 Avg 71.234765
Epoch 251 | Batch 30/368 | Loss 0.367377 | Top1 Val 100.000000 | Top1 Avg 71.237136
Epoch 251 | Batch 40/368 | Loss 0.369595 | Top1 Val 93.750000 | Top1 Avg 71.239099
Epoch 251 | Batch 50/368 | Loss 0.372640 | Top1 Val 81.250000 | Top1 Avg 71.241063
Epoch 251 | Batch 60/368 | Loss 0.373405 | Top1 Val 87.500000 | Top1 Avg 71.243026
Epoch 251 | Batch 70/368 | Loss 0.378247 | Top1 Val 93.750000 | Top1 Avg 71.245124
Epoch 251 | Batch 80/368 | Loss 0.378192 | Top1 Val 87.500000 | Top1 Avg 71.246950
Epoch 251 | Batch 90/368 | Loss 0.399519 | Top1 Val 93.750000 | Top1 Avg 71.248641
Epoch 251 | Batch 100/368 | Loss 0.412690 | Top1 Val 87.500000 | Top1 Avg 71.249994
Epoch 251 | Batch 110/368 | Loss 0.418674 | Top1 Val 75.000000 | Top1 Avg 71.251346
Epoch 251 | Batch 120/368 | Loss 0.412498 | Top1 Val 93.750000 | Top1 Avg 71.253577
Epoch 251 | Batch 130/368 | Loss 0.417695 | Top1 Val 93.750000 | Top1 Avg 71.255335
Epoch 251 | Batch 140/368 | Loss 0.414433 | Top1 Val 93.750000 | Top1 Avg 71.257294
Epoch 251 | Batch 150/368 | Loss 0.407547 | Top1 Val 100.000000 | Top1 Avg 71.259456
Epoch 251 | Batch 160/368 | Loss 0.407550 | Top1 Val 100.000000 | Top1 Avg 71.261145
Epoch 251 | Batch 170/368 | Loss 0.407584 | Top1 Val 93.750000 | Top1 Avg 71.263171
Epoch 251 | Batch 180/368 | Loss 0.406646 | Top1 Val 93.750000 | Top1 Avg 71.265196
